,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
deokdam,14.0,8.0,0.0,6.0,269.0,17.0,10.2,13396.0,506.0,25.1,51.0,13.0,22.0,6.0,6.0,1.92,0.49,0.23,0.83,22.7,14972.0,5969.0,8136.0,867.0,565.0,22.7,0.53,73.7,0.0,1.0,0.0,1.0,0.0,162.0,14.0,-8.0,0.0,0.0,10023.0,10023.0,224.0,0.0,10887.0,0.0,12.0,197.0,8053.0,0.0,6.0,20.0,3.77
deokdam,16.0,3.0,1.0,4.0,316.0,24.0,10.2,13927.0,450.0,22.9,59.0,10.0,18.0,4.0,4.0,1.91,0.32,0.13,0.58,20.5,14305.0,3919.0,9661.0,725.0,462.0,23.8,0.23,77.8,0.0,0.0,1.0,0.0,0.0,210.0,10.0,-74.0,0.0,0.0,8693.0,8693.0,875.0,440.0,8997.0,0.0,10.0,220.0,8301.0,21.0,5.0,24.0,3.77
deokdam,17.0,10.0,1.0,6.0,340.0,39.0,9.1,18939.0,508.0,25.9,69.0,16.0,19.0,4.0,4.0,1.85,0.43,0.11,0.51,21.8,33396.0,11013.0,21955.0,428.0,896.0,32.8,0.43,69.6,0.0,0.0,1.0,0.0,0.0,-609.0,-34.0,-848.0,0.0,0.0,13716.0,13716.0,2266.0,81.0,16822.0,0.0,12.0,171.0,14205.0,14.0,7.0,21.0,3.77
deokdam,14.0,3.0,1.0,8.0,224.0,8.0,7.9,11179.0,396.0,19.2,23.0,11.0,6.0,2.0,2.0,0.81,0.39,0.07,0.21,11.2,9176.0,8742.0,264.0,170.0,325.0,12.6,0.39,57.9,0.0,1.0,0.0,0.0,0.0,-1782.0,-37.0,-1736.0,-2.0,0.0,6498.0,6498.0,1417.0,589.0,4314.0,0.0,19.0,551.0,7385.0,30.0,3.0,16.0,3.77
deokdam,15.0,2.0,4.0,6.0,281.0,14.0,8.8,12389.0,390.0,23.2,26.0,16.0,4.0,5.0,5.0,0.82,0.5,0.16,0.13,9.3,20824.0,13739.0,5814.0,1271.0,655.0,29.6,0.25,72.7,0.0,1.0,0.0,0.0,0.0,-1085.0,-10.0,-229.0,-1.0,0.0,3727.0,3727.0,139.0,0.0,9524.0,0.0,2.0,83.0,13701.0,110.0,7.0,24.0,0.0
deokdam,15.0,0.0,2.0,4.0,280.0,26.0,8.9,11897.0,377.0,22.5,27.0,14.0,7.0,5.0,5.0,0.85,0.44,0.16,0.22,12.6,19695.0,12275.0,5993.0,1427.0,624.0,29.4,0.13,50.0,0.0,0.0,0.0,0.0,0.0,-989.0,-19.0,-511.0,-1.0,0.0,252.0,252.0,1374.0,438.0,8929.0,0.0,3.0,46.0,13203.0,36.0,7.0,22.0,0.0
deokdam,13.0,1.0,4.0,3.0,260.0,12.0,8.8,12520.0,424.0,25.0,17.0,11.0,4.0,2.0,2.0,0.58,0.37,0.07,0.14,8.3,10754.0,7306.0,2811.0,637.0,364.0,25.2,0.14,100.0,0.0,0.0,0.0,0.0,0.0,1019.0,16.0,-916.0,0.0,0.0,1903.0,1903.0,1948.0,590.0,8194.0,0.0,0.0,16.0,14049.0,95.0,3.0,20.0,0.0
deokdam,15.0,5.0,1.0,4.0,267.0,16.0,8.2,14324.0,439.0,23.5,37.0,15.0,10.0,4.0,4.0,1.13,0.46,0.12,0.31,14.6,21410.0,15864.0,4123.0,1423.0,656.0,33.9,0.28,90.0,0.0,1.0,0.0,0.0,0.0,-1237.0,-23.0,-1209.0,-1.0,0.0,7436.0,7436.0,1726.0,743.0,13966.0,0.0,5.0,93.0,16497.0,27.0,6.0,23.0,3.77
deokdam,14.0,3.0,3.0,5.0,249.0,8.0,8.3,10989.0,366.0,21.8,22.0,11.0,4.0,2.0,2.0,0.73,0.37,0.07,0.13,8.6,10801.0,10801.0,0.0,0.0,360.0,18.8,0.27,88.9,0.0,1.0,0.0,0.0,0.0,-742.0,-32.0,-1166.0,-1.0,0.0,2533.0,2533.0,699.0,500.0,4883.0,92.0,6.0,48.0,9712.0,73.0,5.0,22.0,0.0
deokdam,14.0,5.0,1.0,7.0,264.0,20.0,9.6,12708.0,464.0,24.2,31.0,18.0,10.0,3.0,3.0,1.13,0.66,0.11,0.36,12.4,15206.0,8863.0,3696.0,2647.0,555.0,31.3,0.44,109.1,0.0,2.0,0.0,0.0,0.0,-371.0,-13.0,-817.0,-1.0,0.0,5125.0,5125.0,553.0,0.0,6064.0,0.0,3.0,49.0,9497.0,14.0,4.0,15.0,3.77
deokdam,15.0,5.0,1.0,7.0,246.0,22.0,8.8,12573.0,449.0,21.4,24.0,11.0,9.0,2.0,2.0,0.86,0.39,0.07,0.32,10.3,19934.0,12716.0,5245.0,1973.0,712.0,28.8,0.43,70.6,0.0,2.0,0.0,0.0,0.0,25.0,-7.0,-393.0,0.0,0.0,5723.0,5723.0,659.0,0.0,6122.0,0.0,3.0,84.0,8940.0,39.0,4.0,22.0,3.77
deokdam,18.0,7.0,3.0,4.0,411.0,50.0,9.9,21787.0,525.0,28.2,33.0,16.0,6.0,4.0,3.0,0.8,0.39,0.1,0.14,9.0,37824.0,20024.0,11757.0,6043.0,911.0,36.2,0.27,68.8,0.0,0.0,2.0,0.0,0.0,1157.0,16.0,469.0,0.0,0.0,7077.0,7077.0,1439.0,0.0,15671.0,0.0,16.0,409.0,16110.0,169.0,9.0,29.0,3.77
deokdam,16.0,0.0,0.0,2.0,392.0,44.0,11.0,16336.0,459.0,27.0,39.0,14.0,15.0,5.0,5.0,1.1,0.39,0.14,0.42,11.6,18018.0,10229.0,6155.0,1634.0,506.0,28.6,0.06,66.7,0.0,0.0,0.0,0.0,0.0,1145.0,17.0,745.0,0.0,0.0,10504.0,10504.0,1256.0,289.0,5345.0,0.0,6.0,235.0,8316.0,0.0,6.0,24.0,3.77
deokdam,16.0,5.0,2.0,2.0,293.0,16.0,8.6,14484.0,425.0,23.8,22.0,12.0,2.0,4.0,3.0,0.65,0.35,0.12,0.06,9.0,22713.0,225.0,22488.0,0.0,666.0,32.0,0.21,58.3,0.0,0.0,0.0,0.0,0.0,1210.0,-21.0,-416.0,-1.0,0.0,35486.0,35486.0,488.0,0.0,3507.0,0.0,10.0,299.0,7655.0,100.0,6.0,20.0,0.0
deokdam,16.0,0.0,2.0,2.0,331.0,22.0,10.0,12473.0,377.0,22.1,26.0,15.0,6.0,6.0,5.0,0.79,0.45,0.18,0.18,10.9,12354.0,186.0,12168.0,0.0,374.0,25.0,0.06,22.2,0.0,0.0,0.0,0.0,0.0,-888.0,-31.0,-981.0,-1.0,0.0,10667.0,10667.0,71.0,0.0,3246.0,0.0,6.0,301.0,6775.0,21.0,8.0,26.0,0.0
deokdam,16.0,1.0,1.0,5.0,311.0,22.0,8.8,13319.0,377.0,21.1,38.0,16.0,8.0,6.0,5.0,1.08,0.45,0.17,0.23,13.7,11885.0,11639.0,0.0,246.0,336.0,19.1,0.17,37.5,0.0,0.0,0.0,0.0,0.0,-2385.0,-42.0,-1743.0,-2.0,0.0,3666.0,3666.0,1533.0,857.0,5865.0,20.0,7.0,145.0,11846.0,12.0,9.0,28.0,3.77
deokdam,16.0,2.0,3.0,2.0,353.0,21.0,9.4,14924.0,399.0,25.8,31.0,13.0,9.0,1.0,1.0,0.83,0.35,0.03,0.24,10.3,17131.0,9664.0,7433.0,34.0,457.0,28.3,0.11,50.0,0.0,0.0,0.0,0.0,0.0,1108.0,2.0,162.0,0.0,0.0,3870.0,3870.0,3194.0,0.0,9102.0,0.0,6.0,197.0,15234.0,67.0,2.0,21.0,0.0
deokdam,18.0,5.0,1.0,2.0,359.0,29.0,9.4,16531.0,431.0,22.9,38.0,21.0,6.0,11.0,11.0,0.99,0.55,0.29,0.16,12.4,27241.0,399.0,24355.0,2487.0,711.0,45.3,0.18,70.0,0.0,1.0,0.0,0.0,0.0,540.0,8.0,242.0,0.0,0.0,14376.0,14376.0,1268.0,0.0,4786.0,0.0,15.0,363.0,9449.0,32.0,14.0,33.0,3.77
deokdam,16.0,3.0,2.0,12.0,283.0,52.0,10.5,14162.0,526.0,24.3,30.0,10.0,10.0,5.0,4.0,1.11,0.37,0.19,0.37,14.0,15399.0,12555.0,1056.0,1788.0,572.0,27.7,0.56,68.2,0.0,0.0,0.0,0.0,0.0,773.0,-5.0,448.0,0.0,0.0,10331.0,10331.0,1652.0,0.0,3206.0,0.0,14.0,129.0,8109.0,22.0,8.0,26.0,3.77
deokdam,17.0,10.0,3.0,10.0,292.0,32.0,9.0,16499.0,506.0,24.6,24.0,13.0,1.0,7.0,6.0,0.74,0.4,0.21,0.03,9.3,29071.0,747.0,28190.0,134.0,892.0,33.8,0.61,83.3,0.0,1.0,1.0,0.0,0.0,-500.0,-7.0,389.0,0.0,0.0,30556.0,30556.0,1673.0,0.0,6522.0,0.0,13.0,296.0,10796.0,96.0,9.0,25.0,3.77
deokdam,18.0,5.0,0.0,8.0,428.0,45.0,10.7,19702.0,494.0,26.2,64.0,16.0,20.0,7.0,7.0,1.6,0.4,0.18,0.5,16.1,21088.0,12172.0,7635.0,1281.0,529.0,29.9,0.33,72.2,1.0,1.0,0.0,0.0,0.0,364.0,8.0,191.0,0.0,0.0,10765.0,10765.0,1885.0,344.0,8146.0,0.0,5.0,259.0,16336.0,0.0,9.0,32.0,3.77
deokdam,13.0,0.0,1.0,2.0,253.0,12.0,9.2,9917.0,362.0,23.4,23.0,9.0,10.0,1.0,1.0,0.84,0.33,0.04,0.36,12.4,8352.0,7463.0,683.0,206.0,305.0,25.3,0.07,66.7,0.0,0.0,0.0,0.0,0.0,-783.0,-14.0,-729.0,-1.0,0.0,107.0,107.0,1794.0,593.0,2939.0,0.0,8.0,62.0,9576.0,0.0,4.0,23.0,0.0
deokdam,17.0,2.0,3.0,4.0,375.0,20.0,9.4,15348.0,385.0,24.3,39.0,16.0,15.0,7.0,6.0,0.98,0.4,0.18,0.38,12.0,29057.0,27709.0,197.0,1151.0,729.0,38.5,0.15,66.7,0.0,0.0,0.0,0.0,0.0,-45.0,1.0,64.0,0.0,0.0,1402.0,1402.0,262.0,0.0,10079.0,0.0,16.0,291.0,15202.0,88.0,10.0,30.0,0.0
deokdam,14.0,8.0,0.0,7.0,202.0,2.0,7.4,13131.0,482.0,23.9,19.0,10.0,5.0,5.0,3.0,0.7,0.37,0.18,0.18,9.4,19126.0,18999.0,127.0,0.0,703.0,22.9,0.55,88.2,0.0,2.0,0.0,0.0,0.0,-309.0,-24.0,-202.0,-1.0,0.0,15118.0,15118.0,1024.0,513.0,4211.0,166.0,10.0,36.0,7971.0,0.0,8.0,27.0,3.77
deokdam,14.0,5.0,1.0,4.0,233.0,9.0,9.1,11667.0,455.0,23.7,28.0,10.0,5.0,4.0,3.0,1.09,0.39,0.16,0.2,14.1,13101.0,7881.0,4934.0,286.0,511.0,21.5,0.35,50.0,2.0,0.0,0.0,0.0,0.0,560.0,1.0,568.0,0.0,0.0,8239.0,8239.0,105.0,0.0,2463.0,0.0,2.0,63.0,5029.0,12.0,4.0,18.0,3.77
deokdam,17.0,4.0,0.0,5.0,307.0,24.0,9.1,15650.0,462.0,23.1,36.0,14.0,7.0,5.0,5.0,1.06,0.41,0.15,0.21,11.8,15542.0,14800.0,67.0,675.0,459.0,26.6,0.27,52.9,0.0,1.0,0.0,0.0,0.0,770.0,-4.0,493.0,0.0,0.0,7441.0,7441.0,1671.0,599.0,3700.0,79.0,2.0,100.0,7486.0,0.0,9.0,25.0,3.77
deokdam,18.0,10.0,1.0,5.0,377.0,59.0,9.0,20657.0,495.0,27.2,62.0,17.0,10.0,5.0,4.0,1.49,0.41,0.12,0.24,17.3,32406.0,28134.0,2715.0,1557.0,777.0,33.1,0.36,71.4,1.0,1.0,0.0,0.0,0.0,1253.0,12.0,-189.0,0.0,0.0,16298.0,16298.0,4578.0,753.0,6317.0,0.0,22.0,218.0,10569.0,27.0,11.0,30.0,3.77
deokdam,17.0,1.0,4.0,3.0,377.0,13.0,8.9,15661.0,370.0,24.1,56.0,19.0,17.0,7.0,7.0,1.32,0.45,0.17,0.4,15.2,10074.0,8551.0,1390.0,133.0,238.0,16.5,0.09,40.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-24.0,-134.0,0.0,0.0,114.0,114.0,1425.0,0.0,5642.0,0.0,13.0,92.0,16426.0,72.0,10.0,31.0,0.0
deokdam,17.0,7.0,1.0,6.0,346.0,38.0,9.5,17721.0,489.0,26.7,43.0,13.0,12.0,4.0,4.0,1.19,0.36,0.11,0.33,14.3,29986.0,17373.0,9992.0,2621.0,827.0,35.2,0.36,72.2,0.0,0.0,0.0,0.0,0.0,540.0,-1.0,-494.0,-1.0,0.0,14835.0,14835.0,1846.0,758.0,6147.0,0.0,9.0,190.0,11378.0,21.0,8.0,25.0,3.77
deokdam,18.0,2.0,1.0,4.0,399.0,43.0,9.6,17507.0,421.0,25.2,47.0,14.0,9.0,5.0,5.0,1.13,0.34,0.12,0.22,13.5,25148.0,24866.0,0.0,282.0,604.0,43.1,0.14,85.7,0.0,0.0,0.0,0.0,0.0,-785.0,-24.0,-724.0,-1.0,0.0,0.0,0.0,2312.0,0.0,8273.0,0.0,17.0,352.0,19251.0,0.0,9.0,30.0,0.0
deokdam,16.0,6.0,1.0,2.0,353.0,30.0,10.2,16089.0,467.0,25.8,45.0,13.0,12.0,5.0,4.0,1.3,0.38,0.14,0.35,16.9,20193.0,17769.0,1112.0,1312.0,586.0,33.4,0.23,57.1,0.0,0.0,0.0,1.0,0.0,-697.0,-11.0,394.0,0.0,0.0,7997.0,7997.0,1313.0,585.0,5582.0,0.0,12.0,134.0,11296.0,30.0,8.0,26.0,3.77
deokdam,18.0,7.0,2.0,3.0,422.0,33.0,8.8,22037.0,461.0,26.4,72.0,21.0,16.0,6.0,6.0,1.51,0.44,0.13,0.33,16.5,47326.0,28885.0,15030.0,3411.0,990.0,35.9,0.21,83.3,0.0,0.0,0.0,0.0,0.0,1637.0,25.0,908.0,1.0,0.0,10120.0,10120.0,5211.0,0.0,20171.0,0.0,15.0,266.0,22554.0,111.0,9.0,29.0,3.77
deokdam,15.0,9.0,0.0,9.0,263.0,24.0,10.1,14255.0,549.0,26.4,27.0,10.0,4.0,3.0,3.0,1.04,0.39,0.12,0.15,13.0,20039.0,16955.0,1864.0,1220.0,772.0,34.4,0.69,81.8,0.0,1.0,1.0,0.0,0.0,2064.0,23.0,873.0,1.0,0.0,10615.0,10615.0,627.0,0.0,3385.0,0.0,12.0,144.0,6784.0,0.0,6.0,22.0,3.77
deokdam,14.0,6.0,0.0,4.0,266.0,13.0,9.3,14516.0,505.0,26.3,31.0,12.0,4.0,5.0,4.0,1.08,0.42,0.17,0.14,15.7,19249.0,16979.0,1776.0,494.0,670.0,31.1,0.35,71.4,0.0,1.0,0.0,0.0,0.0,2533.0,34.0,626.0,1.0,0.0,20640.0,20640.0,4807.0,525.0,6069.0,0.0,18.0,82.0,13055.0,0.0,6.0,23.0,3.77
deokdam,16.0,3.0,3.0,8.0,336.0,36.0,9.6,15485.0,442.0,24.0,50.0,13.0,18.0,4.0,4.0,1.43,0.37,0.11,0.51,14.5,13472.0,12493.0,617.0,362.0,385.0,24.4,0.31,91.7,0.0,0.0,0.0,0.0,0.0,-93.0,5.0,-208.0,-1.0,0.0,5603.0,5603.0,224.0,0.0,5136.0,0.0,6.0,113.0,11484.0,56.0,7.0,26.0,3.77
deokdam,17.0,4.0,0.0,7.0,349.0,28.0,10.0,15822.0,454.0,23.8,51.0,15.0,17.0,7.0,6.0,1.46,0.43,0.2,0.49,15.5,19234.0,17439.0,1367.0,428.0,552.0,36.6,0.32,84.6,0.0,0.0,0.0,0.0,0.0,995.0,18.0,940.0,1.0,0.0,6186.0,6186.0,223.0,0.0,4325.0,0.0,8.0,94.0,9340.0,0.0,10.0,30.0,3.77
deokdam,18.0,5.0,1.0,3.0,454.0,32.0,9.8,21512.0,465.0,27.0,61.0,19.0,16.0,4.0,4.0,1.32,0.41,0.09,0.35,15.4,42302.0,27703.0,12816.0,1783.0,914.0,48.0,0.17,66.7,0.0,1.0,0.0,0.0,0.0,118.0,-12.0,22.0,0.0,0.0,7255.0,7255.0,670.0,0.0,14635.0,0.0,7.0,257.0,14809.0,47.0,12.0,33.0,0.0
deokdam,14.0,4.0,3.0,3.0,309.0,12.0,10.3,13132.0,437.0,26.9,35.0,12.0,12.0,3.0,3.0,1.16,0.4,0.1,0.4,16.5,12284.0,11546.0,682.0,56.0,408.0,28.9,0.23,63.6,2.0,0.0,0.0,0.0,0.0,338.0,-1.0,368.0,0.0,0.0,2132.0,2132.0,1014.0,462.0,6191.0,0.0,8.0,45.0,12350.0,120.0,6.0,23.0,0.0
deokdam,17.0,5.0,0.0,5.0,393.0,53.0,9.9,18321.0,462.0,25.2,61.0,15.0,20.0,3.0,3.0,1.54,0.38,0.08,0.5,17.8,16432.0,15225.0,1139.0,68.0,414.0,25.6,0.25,71.4,0.0,1.0,1.0,0.0,0.0,-1446.0,-38.0,-1858.0,-1.0,0.0,10670.0,10670.0,3948.0,540.0,6265.0,0.0,14.0,84.0,11956.0,0.0,6.0,26.0,3.77
deokdam,15.0,2.0,1.0,2.0,316.0,24.0,10.6,13053.0,438.0,24.9,35.0,12.0,16.0,3.0,3.0,1.17,0.4,0.1,0.54,14.5,8074.0,7679.0,395.0,0.0,271.0,16.0,0.13,44.4,0.0,1.0,0.0,0.0,0.0,180.0,-9.0,218.0,0.0,0.0,7446.0,7446.0,2591.0,449.0,3561.0,0.0,3.0,62.0,7285.0,16.0,6.0,21.0,3.77
deokdam,16.0,1.0,1.0,1.0,338.0,12.0,9.7,13483.0,385.0,24.5,27.0,12.0,11.0,3.0,3.0,0.77,0.34,0.09,0.31,11.4,8665.0,8129.0,536.0,0.0,248.0,21.3,0.06,100.0,0.0,0.0,0.0,0.0,0.0,561.0,9.0,-37.0,0.0,0.0,2908.0,2908.0,2148.0,0.0,10385.0,0.0,11.0,93.0,12666.0,0.0,6.0,23.0,0.0
deokdam,18.0,6.0,2.0,1.0,452.0,32.0,9.7,21380.0,457.0,28.8,74.0,21.0,19.0,7.0,7.0,1.58,0.45,0.15,0.41,15.4,22344.0,18398.0,3028.0,918.0,478.0,30.5,0.15,77.8,0.0,1.0,0.0,0.0,0.0,1683.0,16.0,-411.0,0.0,0.0,12044.0,12044.0,2006.0,0.0,20171.0,0.0,18.0,250.0,10941.0,62.0,11.0,34.0,0.0
deokdam,15.0,0.0,0.0,0.0,318.0,16.0,9.2,11782.0,342.0,22.5,27.0,11.0,7.0,2.0,2.0,0.78,0.32,0.06,0.2,11.2,13058.0,11152.0,1579.0,327.0,378.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.0,-5.0,-60.0,0.0,0.0,1071.0,1071.0,4700.0,0.0,8727.0,0.0,16.0,198.0,16198.0,0.0,6.0,20.0,0.0
deokdam,16.0,2.0,1.0,3.0,338.0,34.0,9.4,14764.0,412.0,23.2,52.0,15.0,16.0,4.0,4.0,1.45,0.42,0.11,0.45,17.4,10251.0,8914.0,1337.0,0.0,286.0,18.6,0.14,55.6,0.0,0.0,0.0,0.0,0.0,-1120.0,-19.0,-781.0,-1.0,0.0,3577.0,3577.0,2071.0,933.0,4676.0,0.0,4.0,108.0,9777.0,12.0,7.0,27.0,3.77
deokdam,17.0,2.0,1.0,4.0,372.0,32.0,10.0,16145.0,432.0,23.9,44.0,15.0,15.0,4.0,3.0,1.18,0.4,0.11,0.4,14.6,12368.0,10404.0,1964.0,0.0,331.0,23.2,0.16,46.2,0.0,0.0,0.0,0.0,0.0,124.0,-9.0,-732.0,-1.0,0.0,7049.0,7049.0,1047.0,0.0,9872.0,0.0,13.0,182.0,8026.0,30.0,7.0,28.0,3.77
deokdam,15.0,9.0,1.0,5.0,273.0,38.0,9.0,15669.0,515.0,25.7,27.0,12.0,3.0,5.0,5.0,0.89,0.39,0.16,0.1,14.0,16565.0,11031.0,4334.0,1200.0,545.0,30.5,0.46,77.8,0.0,0.0,2.0,0.0,0.0,1492.0,-17.0,-1094.0,-1.0,0.0,16996.0,16996.0,1713.0,454.0,5846.0,0.0,9.0,282.0,11297.0,47.0,7.0,26.0,3.77
deokdam,16.0,4.0,1.0,3.0,327.0,24.0,10.3,14875.0,468.0,24.6,40.0,13.0,13.0,4.0,4.0,1.26,0.41,0.13,0.41,16.3,20066.0,10674.0,9168.0,224.0,631.0,33.0,0.22,53.8,1.0,0.0,0.0,0.0,0.0,1216.0,15.0,277.0,0.0,0.0,6588.0,6588.0,894.0,483.0,4823.0,0.0,0.0,49.0,9052.0,33.0,5.0,19.0,3.77
deokdam,17.0,8.0,2.0,0.0,326.0,27.0,8.4,18114.0,469.0,24.9,49.0,13.0,15.0,2.0,2.0,1.27,0.34,0.05,0.39,17.4,19083.0,17264.0,1457.0,362.0,494.0,33.2,0.21,61.5,1.0,0.0,0.0,0.0,1.0,1017.0,20.0,827.0,1.0,0.0,9701.0,9701.0,2796.0,795.0,12102.0,0.0,13.0,157.0,9866.0,79.0,5.0,25.0,3.77
deokdam,15.0,1.0,5.0,4.0,241.0,8.0,7.1,11592.0,343.0,18.4,40.0,14.0,9.0,5.0,4.0,1.18,0.41,0.15,0.27,15.6,6857.0,6231.0,626.0,0.0,203.0,14.0,0.15,33.3,0.0,0.0,0.0,0.0,0.0,-2059.0,-56.0,-1724.0,-2.0,0.0,2087.0,2087.0,2688.0,413.0,6831.0,0.0,11.0,200.0,14822.0,125.0,10.0,27.0,0.0
deokdam,14.0,1.0,4.0,3.0,299.0,9.0,9.9,11865.0,395.0,24.3,33.0,8.0,12.0,3.0,2.0,1.1,0.27,0.1,0.4,15.5,11146.0,9047.0,1086.0,1013.0,371.0,24.8,0.13,80.0,0.0,0.0,0.0,0.0,0.0,-159.0,1.0,-216.0,0.0,0.0,2695.0,2695.0,1734.0,0.0,5112.0,0.0,12.0,51.0,14118.0,130.0,6.0,22.0,0.0
deokdam,18.0,2.0,2.0,8.0,456.0,42.0,8.2,23032.0,415.0,22.8,75.0,22.0,23.0,6.0,6.0,1.35,0.4,0.11,0.41,14.5,30676.0,25810.0,3010.0,1856.0,553.0,24.1,0.18,71.4,0.0,0.0,0.0,0.0,0.0,1067.0,2.0,43.0,0.0,0.0,10905.0,10905.0,4674.0,924.0,17753.0,0.0,27.0,132.0,16555.0,82.0,14.0,33.0,3.77
deokdam,15.0,4.0,0.0,7.0,299.0,36.0,11.4,14336.0,547.0,27.0,23.0,11.0,10.0,4.0,4.0,0.88,0.42,0.15,0.38,11.0,13979.0,11516.0,1162.0,1301.0,533.0,28.9,0.42,78.6,0.0,1.0,0.0,0.0,0.0,2328.0,11.0,583.0,0.0,0.0,12684.0,12684.0,2201.0,134.0,2414.0,0.0,8.0,101.0,5881.0,0.0,7.0,22.0,3.77
deokdam,15.0,0.0,0.0,4.0,282.0,12.0,9.2,13441.0,440.0,21.7,53.0,13.0,15.0,5.0,4.0,1.74,0.43,0.16,0.49,21.4,13639.0,11701.0,727.0,1211.0,447.0,26.0,0.13,44.4,0.0,0.0,0.0,0.0,0.0,215.0,-5.0,146.0,0.0,0.0,12031.0,12031.0,1651.0,0.0,2090.0,0.0,5.0,56.0,4946.0,0.0,8.0,25.0,3.77
deokdam,15.0,4.0,2.0,1.0,358.0,30.0,10.1,16564.0,468.0,25.6,59.0,15.0,15.0,5.0,5.0,1.67,0.42,0.14,0.42,19.9,15588.0,15007.0,494.0,87.0,441.0,33.8,0.14,83.3,0.0,0.0,1.0,0.0,0.0,2105.0,32.0,362.0,1.0,0.0,17361.0,17361.0,769.0,0.0,8218.0,0.0,7.0,191.0,6263.0,12.0,8.0,28.0,3.77
deokdam,15.0,1.0,0.0,6.0,304.0,28.0,11.5,12012.0,452.0,24.7,40.0,11.0,17.0,4.0,3.0,1.51,0.41,0.15,0.64,19.5,8394.0,7477.0,147.0,770.0,316.0,20.9,0.26,63.6,0.0,0.0,0.0,0.0,0.0,871.0,17.0,-105.0,0.0,0.0,6169.0,6169.0,261.0,0.0,2181.0,0.0,6.0,59.0,4523.0,0.0,7.0,24.0,3.77
deokdam,15.0,2.0,2.0,1.0,329.0,36.0,8.4,14378.0,367.0,25.0,64.0,18.0,17.0,4.0,4.0,1.64,0.46,0.1,0.43,20.2,8459.0,8096.0,357.0,6.0,216.0,23.4,0.08,75.0,0.0,0.0,0.0,0.0,0.0,-1679.0,-42.0,-1573.0,-2.0,0.0,0.0,0.0,2022.0,562.0,19452.0,0.0,13.0,255.0,10530.0,26.0,7.0,24.0,0.0
deokdam,17.0,7.0,1.0,3.0,343.0,42.0,8.8,17013.0,436.0,24.1,43.0,14.0,14.0,5.0,5.0,1.1,0.36,0.13,0.36,14.3,21169.0,18484.0,1504.0,1181.0,543.0,28.3,0.26,76.9,0.0,1.0,1.0,0.0,0.0,-218.0,-5.0,-624.0,-1.0,0.0,5164.0,5164.0,2247.0,927.0,14554.0,0.0,8.0,252.0,10085.0,27.0,8.0,27.0,3.77
deokdam,16.0,3.0,3.0,1.0,367.0,36.0,9.4,15505.0,398.0,24.9,22.0,11.0,6.0,2.0,2.0,0.57,0.28,0.05,0.15,7.4,9531.0,8022.0,1193.0,316.0,245.0,19.8,0.1,66.7,0.0,0.0,0.0,0.0,0.0,113.0,-4.0,-17.0,0.0,0.0,110.0,110.0,1157.0,0.0,12359.0,0.0,3.0,64.0,18291.0,85.0,6.0,29.0,0.0
deokdam,14.0,2.0,5.0,5.0,236.0,24.0,6.7,11929.0,339.0,19.9,35.0,16.0,7.0,4.0,3.0,0.99,0.45,0.11,0.2,12.0,13778.0,10083.0,3337.0,358.0,391.0,18.8,0.2,41.2,0.0,0.0,0.0,0.0,0.0,-1496.0,-32.0,-1584.0,-1.0,0.0,3250.0,3250.0,790.0,0.0,6937.0,0.0,3.0,89.0,17568.0,126.0,5.0,27.0,0.0
deokdam,18.0,11.0,1.0,10.0,508.0,60.0,10.6,24549.0,510.0,29.3,69.0,16.0,28.0,4.0,3.0,1.43,0.33,0.08,0.58,16.9,49218.0,46432.0,1797.0,989.0,1023.0,45.0,0.44,87.5,0.0,2.0,1.0,0.0,0.0,610.0,-12.0,-34.0,0.0,0.0,3430.0,3430.0,3308.0,0.0,15998.0,0.0,18.0,177.0,23987.0,39.0,12.0,32.0,0.0
deokdam,16.0,8.0,4.0,4.0,297.0,24.0,8.2,17601.0,488.0,25.8,34.0,14.0,11.0,5.0,4.0,0.94,0.39,0.14,0.3,12.9,20422.0,15980.0,2791.0,1651.0,566.0,32.6,0.33,80.0,0.0,1.0,1.0,0.0,0.0,51.0,11.0,716.0,1.0,0.0,3651.0,3651.0,1609.0,0.0,13336.0,0.0,6.0,177.0,16297.0,135.0,8.0,30.0,3.77
deokdam,13.0,6.0,2.0,7.0,210.0,13.0,8.7,12033.0,498.0,24.5,25.0,11.0,4.0,4.0,2.0,1.03,0.46,0.17,0.17,15.0,13362.0,11076.0,1978.0,308.0,553.0,24.8,0.54,76.5,1.0,1.0,0.0,0.0,0.0,568.0,-8.0,-233.0,0.0,0.0,8318.0,8318.0,1186.0,0.0,8701.0,0.0,22.0,212.0,11061.0,16.0,7.0,20.0,3.77
