,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Kiin,18.0,2.0,1.0,4.0,334.0,32.0,8.2,14878.0,363.0,22.3,51.0,19.0,13.0,6.0,6.0,1.24,0.46,0.15,0.32,15.2,29742.0,27385.0,2266.0,91.0,726.0,35.1,0.15,54.5,0.0,0.0,0.0,0.0,0.0,160.0,9.0,284.0,1.0,0.0,8264.0,8264.0,395.0,0.0,11907.0,0.0,8.0,233.0,13204.0,0.0,6.0,28.0,0.0
Kiin,18.0,1.0,0.0,2.0,299.0,12.0,8.8,14126.0,415.0,22.5,37.0,12.0,13.0,7.0,5.0,1.09,0.35,0.21,0.38,12.0,10497.0,9405.0,1092.0,0.0,308.0,14.2,0.09,21.4,0.0,0.0,0.0,0.0,0.0,-320.0,-6.0,35.0,0.0,0.0,8115.0,8115.0,5601.0,0.0,24379.0,0.0,10.0,459.0,20014.0,0.0,8.0,24.0,3.77
Kiin,15.0,1.0,3.0,5.0,199.0,0.0,6.6,9074.0,301.0,19.1,28.0,10.0,6.0,4.0,4.0,0.93,0.33,0.13,0.2,11.5,9610.0,3235.0,5579.0,796.0,319.0,21.8,0.2,50.0,0.0,0.0,0.0,0.0,0.0,-633.0,-5.0,681.0,0.0,0.0,83.0,83.0,2546.0,127.0,32659.0,0.0,30.0,794.0,22677.0,85.0,5.0,23.0,0.0
Kiin,15.0,2.0,3.0,8.0,198.0,0.0,6.4,10975.0,354.0,19.0,33.0,15.0,6.0,10.0,10.0,1.06,0.48,0.32,0.19,12.5,11919.0,3417.0,8502.0,0.0,384.0,18.8,0.32,50.0,0.0,0.0,0.0,0.0,0.0,-977.0,-28.0,-1206.0,-1.0,0.0,3301.0,3301.0,2554.0,0.0,28086.0,0.0,24.0,520.0,13345.0,63.0,10.0,26.0,3.77
Kiin,15.0,1.0,3.0,5.0,237.0,4.0,6.5,11209.0,309.0,19.6,50.0,16.0,12.0,11.0,11.0,1.38,0.44,0.3,0.33,14.8,15874.0,817.0,14651.0,406.0,437.0,29.6,0.17,54.5,0.0,0.0,0.0,0.0,0.0,-393.0,-8.0,685.0,1.0,0.0,1907.0,1907.0,14401.0,0.0,23828.0,0.0,39.0,590.0,29001.0,87.0,13.0,30.0,0.0
Kiin,17.0,3.0,3.0,1.0,310.0,19.0,9.4,13812.0,418.0,25.1,36.0,10.0,10.0,7.0,5.0,1.09,0.3,0.21,0.3,14.6,13584.0,2081.0,8141.0,3362.0,411.0,36.8,0.12,80.0,0.0,0.0,0.0,0.0,0.0,-854.0,-30.0,-765.0,-1.0,0.0,1743.0,1743.0,4096.0,0.0,24818.0,0.0,8.0,109.0,27176.0,51.0,8.0,28.0,0.0
Kiin,17.0,3.0,2.0,1.0,275.0,8.0,7.5,12773.0,348.0,20.9,67.0,18.0,18.0,13.0,11.0,1.82,0.49,0.35,0.49,20.6,15827.0,13610.0,2067.0,150.0,431.0,26.7,0.11,40.0,0.0,0.0,0.0,0.0,0.0,-472.0,4.0,251.0,0.0,0.0,839.0,839.0,2861.0,0.0,21680.0,0.0,22.0,429.0,26140.0,48.0,14.0,34.0,0.0
Kiin,18.0,3.0,2.0,5.0,340.0,35.0,9.7,15096.0,429.0,22.8,55.0,17.0,11.0,10.0,8.0,1.56,0.48,0.28,0.31,15.8,13866.0,11235.0,2631.0,0.0,394.0,19.9,0.23,47.1,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,1.0,0.0,0.0,6830.0,6830.0,3564.0,0.0,22091.0,0.0,20.0,268.0,19494.0,105.0,14.0,37.0,3.77
Kiin,18.0,3.0,3.0,6.0,396.0,49.0,9.7,17397.0,427.0,23.6,64.0,18.0,18.0,12.0,12.0,1.57,0.44,0.29,0.44,15.8,14810.0,12825.0,1985.0,0.0,363.0,22.9,0.22,52.9,0.0,0.0,0.0,0.0,0.0,-432.0,3.0,99.0,0.0,0.0,12173.0,12173.0,4706.0,0.0,34239.0,0.0,15.0,260.0,24414.0,71.0,15.0,35.0,3.77
Kiin,17.0,6.0,1.0,4.0,246.0,20.0,8.4,12183.0,415.0,20.5,29.0,9.0,3.0,5.0,4.0,0.99,0.31,0.17,0.1,11.4,16431.0,1111.0,13350.0,1970.0,560.0,23.0,0.34,41.7,2.0,0.0,0.0,0.0,0.0,-21.0,-1.0,24.0,0.0,0.0,3188.0,3188.0,4317.0,0.0,12675.0,0.0,2.0,85.0,18756.0,41.0,6.0,21.0,3.77
Kiin,17.0,0.0,2.0,1.0,325.0,2.0,9.3,13460.0,384.0,23.7,41.0,11.0,22.0,8.0,7.0,1.17,0.31,0.23,0.63,15.1,11643.0,10553.0,1090.0,0.0,332.0,30.2,0.03,16.7,0.0,0.0,0.0,0.0,0.0,657.0,4.0,386.0,1.0,0.0,7486.0,7486.0,11145.0,0.0,23133.0,0.0,9.0,75.0,29244.0,39.0,9.0,30.0,0.0
Kiin,16.0,1.0,3.0,0.0,284.0,32.0,8.2,11603.0,333.0,21.3,40.0,13.0,13.0,8.0,7.0,1.15,0.37,0.23,0.37,14.7,9860.0,1775.0,4958.0,3127.0,283.0,31.4,0.03,33.3,0.0,0.0,0.0,0.0,0.0,-546.0,-9.0,-324.0,-1.0,0.0,0.0,0.0,2163.0,0.0,18792.0,0.0,2.0,96.0,21116.0,66.0,9.0,26.0,0.0
Kiin,16.0,3.0,1.0,9.0,261.0,32.0,9.4,12038.0,432.0,21.8,28.0,13.0,6.0,7.0,7.0,1.0,0.47,0.25,0.22,12.7,18377.0,3248.0,10806.0,4323.0,659.0,30.6,0.43,70.6,0.0,0.0,0.0,0.0,0.0,813.0,16.0,454.0,1.0,0.0,8667.0,8667.0,3731.0,0.0,13715.0,0.0,5.0,69.0,17650.0,14.0,11.0,26.0,3.77
Kiin,17.0,2.0,1.0,10.0,301.0,33.0,8.9,14409.0,424.0,21.9,54.0,18.0,8.0,6.0,6.0,1.59,0.53,0.18,0.24,16.2,25515.0,16673.0,6693.0,2149.0,750.0,31.1,0.35,60.0,0.0,0.0,0.0,0.0,0.0,823.0,12.0,97.0,0.0,0.0,9368.0,9368.0,6432.0,0.0,18862.0,0.0,15.0,295.0,19798.0,49.0,7.0,23.0,3.77
Kiin,18.0,3.0,3.0,9.0,352.0,58.0,7.8,17693.0,393.0,21.9,51.0,14.0,14.0,8.0,8.0,1.13,0.31,0.18,0.31,14.4,28284.0,4023.0,15512.0,8749.0,628.0,29.3,0.27,75.0,0.0,0.0,0.0,0.0,0.0,-282.0,-10.0,18.0,0.0,0.0,15226.0,15226.0,6873.0,0.0,33068.0,0.0,4.0,67.0,35311.0,88.0,13.0,37.0,3.77
Kiin,18.0,1.0,2.0,5.0,336.0,17.0,7.5,17368.0,386.0,22.0,48.0,16.0,13.0,12.0,12.0,1.07,0.36,0.27,0.29,13.4,19173.0,14691.0,2833.0,1649.0,426.0,23.9,0.13,50.0,0.0,0.0,0.0,0.0,0.0,237.0,-1.0,-448.0,0.0,0.0,9217.0,9217.0,6289.0,0.0,49418.0,0.0,35.0,717.0,45728.0,125.0,15.0,38.0,0.0
Kiin,17.0,2.0,0.0,6.0,304.0,36.0,10.3,13199.0,447.0,24.5,42.0,14.0,6.0,7.0,7.0,1.42,0.47,0.24,0.2,17.1,14581.0,13965.0,616.0,0.0,494.0,26.6,0.27,66.7,0.0,0.0,0.0,0.0,0.0,663.0,17.0,508.0,0.0,0.0,7612.0,7612.0,4116.0,0.0,10373.0,0.0,9.0,166.0,12480.0,0.0,8.0,28.0,3.77
Kiin,18.0,7.0,2.0,7.0,381.0,26.0,8.7,20020.0,456.0,25.5,61.0,12.0,21.0,7.0,7.0,1.39,0.27,0.16,0.48,16.3,20611.0,18648.0,1076.0,887.0,469.0,22.0,0.32,70.0,2.0,1.0,0.0,0.0,0.0,-1095.0,-25.0,-566.0,0.0,0.0,8119.0,8119.0,15284.0,0.0,37340.0,0.0,15.0,222.0,37846.0,96.0,9.0,30.0,3.77
Kiin,18.0,2.0,0.0,8.0,337.0,40.0,9.8,15167.0,439.0,22.9,51.0,13.0,15.0,7.0,7.0,1.48,0.38,0.2,0.43,16.7,11592.0,10049.0,929.0,614.0,336.0,18.3,0.29,58.8,0.0,1.0,0.0,0.0,0.0,-99.0,-19.0,130.0,0.0,0.0,3394.0,3394.0,19675.0,0.0,26801.0,0.0,11.0,101.0,34264.0,0.0,10.0,27.0,3.77
Kiin,16.0,0.0,2.0,5.0,246.0,10.0,8.9,10880.0,394.0,19.3,35.0,11.0,7.0,6.0,6.0,1.27,0.4,0.22,0.25,13.9,9993.0,8913.0,1080.0,0.0,362.0,19.3,0.18,33.3,0.0,0.0,0.0,0.0,0.0,955.0,27.0,-81.0,0.0,0.0,7417.0,7417.0,1868.0,0.0,12891.0,0.0,23.0,400.0,17703.0,71.0,7.0,19.0,3.77
Kiin,16.0,2.0,0.0,8.0,263.0,23.0,8.9,12245.0,413.0,21.0,47.0,18.0,12.0,9.0,9.0,1.59,0.61,0.3,0.4,16.0,12299.0,11113.0,1186.0,0.0,415.0,22.0,0.34,66.7,0.0,0.0,0.0,0.0,0.0,848.0,22.0,1108.0,1.0,0.0,6102.0,6102.0,4550.0,0.0,10008.0,0.0,20.0,229.0,12322.0,0.0,12.0,32.0,3.77
Kiin,16.0,4.0,2.0,0.0,279.0,5.0,8.8,11802.0,371.0,22.8,29.0,10.0,7.0,6.0,6.0,0.91,0.31,0.19,0.22,11.6,11230.0,639.0,10099.0,492.0,353.0,24.1,0.13,44.4,0.0,1.0,0.0,0.0,0.0,-346.0,26.0,1087.0,1.0,0.0,0.0,0.0,2311.0,0.0,14016.0,0.0,3.0,103.0,18503.0,38.0,7.0,24.0,0.0
Kiin,18.0,3.0,2.0,1.0,371.0,24.0,9.6,15773.0,409.0,25.0,52.0,12.0,13.0,5.0,5.0,1.35,0.31,0.13,0.34,14.2,13904.0,10745.0,3159.0,0.0,360.0,24.2,0.1,66.7,0.0,0.0,0.0,0.0,0.0,687.0,16.0,544.0,0.0,0.0,7464.0,7464.0,1054.0,0.0,15726.0,0.0,0.0,89.0,15705.0,60.0,10.0,36.0,0.0
Kiin,18.0,0.0,3.0,1.0,490.0,50.0,11.3,19470.0,449.0,26.4,55.0,17.0,9.0,10.0,10.0,1.27,0.39,0.23,0.21,13.1,21645.0,20119.0,1437.0,89.0,499.0,32.3,0.02,25.0,0.0,0.0,0.0,0.0,0.0,764.0,28.0,166.0,0.0,0.0,10537.0,10537.0,2866.0,0.0,36762.0,0.0,14.0,266.0,21928.0,112.0,12.0,42.0,0.0
Kiin,18.0,0.0,3.0,4.0,340.0,17.0,8.3,15525.0,380.0,22.2,59.0,17.0,15.0,11.0,11.0,1.44,0.42,0.27,0.37,13.4,15843.0,13623.0,1920.0,300.0,388.0,18.1,0.1,57.1,0.0,0.0,0.0,0.0,0.0,322.0,29.0,418.0,0.0,0.0,7519.0,7519.0,18490.0,0.0,42857.0,0.0,13.0,51.0,45812.0,85.0,14.0,36.0,0.0
Kiin,16.0,3.0,3.0,0.0,266.0,0.0,8.3,11117.0,346.0,23.1,22.0,9.0,5.0,7.0,6.0,0.68,0.28,0.22,0.16,8.8,21604.0,1363.0,19563.0,678.0,672.0,55.7,0.09,100.0,3.0,0.0,0.0,0.0,0.0,553.0,24.0,1118.0,1.0,0.0,613.0,613.0,1416.0,0.0,18216.0,0.0,6.0,140.0,22727.0,92.0,8.0,25.0,0.0
Kiin,16.0,1.0,1.0,1.0,275.0,24.0,9.9,10581.0,380.0,24.2,34.0,16.0,6.0,7.0,7.0,1.22,0.58,0.25,0.22,17.5,12162.0,809.0,11353.0,0.0,437.0,34.4,0.07,66.7,0.0,0.0,0.0,0.0,0.0,-205.0,15.0,42.0,0.0,0.0,1692.0,1692.0,2261.0,0.0,11581.0,0.0,17.0,65.0,16327.0,48.0,7.0,21.0,0.0
Kiin,18.0,2.0,3.0,3.0,352.0,10.0,7.3,17975.0,374.0,22.1,49.0,14.0,14.0,10.0,9.0,1.02,0.29,0.21,0.29,11.1,19297.0,17761.0,1536.0,0.0,401.0,17.5,0.1,62.5,0.0,0.0,0.0,0.0,0.0,2535.0,58.0,2305.0,2.0,0.0,8958.0,8958.0,21044.0,0.0,70032.0,0.0,31.0,83.0,61206.0,82.0,14.0,37.0,0.0
Kiin,17.0,1.0,2.0,3.0,291.0,6.0,7.1,13104.0,318.0,20.5,50.0,17.0,11.0,14.0,12.0,1.21,0.41,0.34,0.27,12.0,11570.0,492.0,11055.0,23.0,281.0,17.5,0.1,66.7,0.0,0.0,0.0,0.0,0.0,531.0,8.0,276.0,1.0,0.0,1136.0,1136.0,13106.0,0.0,26175.0,0.0,26.0,607.0,22382.0,50.0,16.0,35.0,0.0
Kiin,17.0,6.0,1.0,5.0,257.0,9.0,8.3,12704.0,411.0,21.4,26.0,10.0,6.0,6.0,6.0,0.84,0.32,0.19,0.19,10.6,19839.0,1616.0,17609.0,614.0,642.0,26.5,0.36,57.9,1.0,1.0,0.0,0.0,0.0,674.0,-4.0,425.0,1.0,0.0,1945.0,1945.0,1089.0,0.0,14478.0,0.0,6.0,130.0,19980.0,48.0,7.0,26.0,3.77
Kiin,18.0,1.0,1.0,7.0,353.0,24.0,10.3,15724.0,458.0,25.2,52.0,22.0,9.0,11.0,11.0,1.52,0.64,0.32,0.26,17.3,25697.0,24316.0,1381.0,0.0,749.0,34.9,0.23,66.7,0.0,0.0,0.0,0.0,0.0,790.0,32.0,408.0,1.0,0.0,15525.0,15525.0,275.0,0.0,6070.0,0.0,6.0,121.0,10554.0,0.0,11.0,29.0,3.77
Kiin,15.0,0.0,3.0,1.0,251.0,10.0,7.8,10530.0,327.0,21.7,35.0,13.0,8.0,8.0,8.0,1.09,0.4,0.25,0.25,13.5,13499.0,10947.0,2552.0,0.0,419.0,22.0,0.03,25.0,0.0,0.0,0.0,0.0,0.0,79.0,25.0,78.0,1.0,0.0,1297.0,1297.0,2538.0,0.0,10911.0,0.0,22.0,439.0,18703.0,54.0,9.0,27.0,0.0
Kiin,18.0,5.0,4.0,2.0,362.0,16.0,10.2,16401.0,461.0,28.2,48.0,16.0,7.0,5.0,5.0,1.35,0.45,0.14,0.2,17.3,27003.0,23944.0,1133.0,1926.0,759.0,47.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,-1281.0,15.0,-209.0,0.0,0.0,4827.0,4827.0,3614.0,0.0,27926.0,0.0,23.0,285.0,20502.0,119.0,6.0,25.0,0.0
Kiin,14.0,0.0,2.0,4.0,210.0,10.0,8.4,9271.0,370.0,24.1,26.0,8.0,8.0,4.0,4.0,1.04,0.32,0.16,0.32,14.4,10538.0,9930.0,536.0,72.0,420.0,28.5,0.16,100.0,0.0,0.0,0.0,0.0,0.0,1571.0,38.0,1225.0,1.0,0.0,2914.0,2914.0,2493.0,0.0,15692.0,0.0,11.0,239.0,18533.0,35.0,4.0,18.0,0.0
Kiin,18.0,0.0,1.0,3.0,351.0,34.0,9.4,13865.0,373.0,23.6,55.0,19.0,12.0,12.0,12.0,1.48,0.51,0.32,0.32,17.2,18371.0,2697.0,9792.0,5882.0,494.0,27.0,0.08,42.9,0.0,0.0,0.0,0.0,0.0,172.0,10.0,187.0,0.0,0.0,2087.0,2087.0,4936.0,0.0,20529.0,0.0,5.0,69.0,23395.0,0.0,14.0,29.0,0.0
