,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Willer,14.0,1.0,4.0,0.0,166.0,132.0,5.1,8912.0,275.0,18.1,48.0,13.0,18.0,15.0,11.0,1.48,0.4,0.46,0.56,22.0,3937.0,2195.0,1642.0,100.0,122.0,9.0,0.03,50.0,1.0,0.0,0.0,0.0,0.0,-546.0,13.0,-106.0,0.0,0.0,0.0,0.0,8275.0,0.0,23094.0,0.0,3.0,86.0,26995.0,130.0,14.0,33.0,0.0
Willer,15.0,1.0,4.0,3.0,210.0,180.0,5.2,10957.0,270.0,17.8,61.0,28.0,19.0,15.0,13.0,1.5,0.69,0.37,0.47,19.9,3374.0,2805.0,446.0,123.0,83.0,7.0,0.1,66.7,0.0,0.0,0.0,0.0,0.0,1121.0,21.0,460.0,0.0,0.0,0.0,0.0,7578.0,0.0,34909.0,1311.0,9.0,628.0,29898.0,134.0,15.0,32.0,0.0
Willer,13.0,1.0,1.0,3.0,145.0,116.0,5.1,8241.0,287.0,17.8,43.0,12.0,13.0,5.0,3.0,1.5,0.42,0.17,0.45,21.6,5848.0,4756.0,760.0,332.0,204.0,13.3,0.14,57.1,0.0,0.0,0.0,0.0,0.0,-1113.0,-28.0,-464.0,0.0,0.0,1184.0,1184.0,5713.0,0.0,17860.0,452.0,8.0,604.0,19179.0,44.0,5.0,21.0,0.0
Willer,14.0,4.0,3.0,8.0,174.0,140.0,4.9,11464.0,323.0,18.3,60.0,19.0,17.0,19.0,18.0,1.69,0.54,0.54,0.48,20.9,7916.0,4133.0,3057.0,726.0,223.0,13.8,0.34,100.0,0.0,1.0,0.0,0.0,0.0,399.0,7.0,355.0,0.0,0.0,452.0,452.0,14449.0,0.0,32487.0,0.0,8.0,215.0,31456.0,96.0,20.0,36.0,0.0
Willer,14.0,0.0,2.0,8.0,166.0,144.0,5.7,9793.0,335.0,17.5,56.0,16.0,14.0,16.0,15.0,1.91,0.55,0.55,0.48,23.0,8681.0,7699.0,528.0,454.0,297.0,13.7,0.27,47.1,0.0,0.0,0.0,0.0,0.0,-387.0,-26.0,-563.0,-1.0,0.0,2110.0,2110.0,16084.0,0.0,15699.0,0.0,10.0,420.0,26809.0,56.0,16.0,34.0,3.77
Willer,14.0,1.0,4.0,3.0,174.0,146.0,5.0,9712.0,278.0,17.5,52.0,17.0,14.0,18.0,16.0,1.49,0.49,0.52,0.4,20.7,5046.0,3942.0,608.0,496.0,144.0,8.3,0.11,80.0,0.0,0.0,0.0,0.0,0.0,-234.0,9.0,313.0,1.0,0.0,1951.0,1951.0,12259.0,0.0,22279.0,0.0,11.0,508.0,31924.0,88.0,18.0,34.0,0.0
