,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Keria,14.0,0.0,2.0,9.0,25.0,0.0,0.7,9056.0,237.0,11.9,103.0,62.0,12.0,17.0,17.0,2.7,1.63,0.45,0.31,27.5,8492.0,450.0,7522.0,520.0,223.0,10.4,0.24,60.0,0.0,0.0,0.0,0.0,0.0,300.0,-16.0,-239.0,-1.0,0.0,770.0,770.0,850.0,0.0,1867.0,0.0,8.0,222.0,7341.0,62.0,20.0,35.0,9.425
Keria,13.0,0.0,1.0,20.0,25.0,0.0,0.9,7698.0,273.0,12.9,66.0,45.0,8.0,14.0,13.0,2.34,1.59,0.5,0.28,31.3,5269.0,777.0,4492.0,0.0,187.0,6.0,0.71,83.3,0.0,0.0,0.0,0.0,0.0,-299.0,-15.0,72.0,0.0,0.0,1157.0,1157.0,18420.0,11861.0,7355.0,1501.0,33.0,230.0,9879.0,36.0,16.0,31.0,9.425
Keria,12.0,0.0,0.0,15.0,5.0,0.0,0.2,6792.0,291.0,13.9,47.0,30.0,2.0,12.0,11.0,2.02,1.29,0.51,0.09,36.4,4315.0,604.0,3711.0,0.0,185.0,7.2,0.64,93.8,0.0,0.0,0.0,0.0,0.0,974.0,-6.0,1105.0,1.0,0.0,1827.0,1827.0,4773.0,3924.0,2107.0,931.0,17.0,161.0,5044.0,0.0,14.0,27.0,9.425
Keria,14.0,2.0,0.0,8.0,8.0,4.0,0.3,8515.0,293.0,14.9,62.0,40.0,1.0,9.0,9.0,2.13,1.37,0.31,0.03,31.8,18764.0,688.0,16804.0,1272.0,645.0,22.9,0.34,66.7,0.0,0.0,0.0,0.0,0.0,630.0,-2.0,1215.0,1.0,0.0,2579.0,2579.0,8731.0,6573.0,5007.0,1941.0,23.0,55.0,6596.0,0.0,12.0,26.0,9.425
Keria,11.0,1.0,1.0,9.0,28.0,0.0,1.1,6928.0,277.0,12.9,61.0,47.0,5.0,17.0,17.0,2.44,1.88,0.68,0.2,31.3,4603.0,271.0,3532.0,800.0,184.0,8.8,0.4,55.6,0.0,0.0,0.0,0.0,0.0,585.0,4.0,416.0,1.0,0.0,560.0,560.0,5007.0,2806.0,9055.0,0.0,28.0,90.0,7795.0,34.0,19.0,29.0,9.425
Keria,11.0,2.0,3.0,2.0,29.0,0.0,1.0,6322.0,216.0,13.9,66.0,52.0,5.0,18.0,16.0,2.26,1.78,0.62,0.17,38.4,4090.0,504.0,2646.0,940.0,140.0,8.9,0.14,57.1,0.0,0.0,0.0,0.0,0.0,-589.0,20.0,-1011.0,-1.0,0.0,0.0,0.0,838.0,509.0,4862.0,1214.0,28.0,164.0,10813.0,40.0,20.0,32.0,0.0
Keria,11.0,1.0,0.0,17.0,3.0,0.0,0.1,6396.0,280.0,14.0,40.0,27.0,1.0,8.0,7.0,1.75,1.18,0.35,0.04,31.7,11058.0,375.0,10365.0,318.0,484.0,20.0,0.79,100.0,0.0,0.0,0.0,0.0,0.0,277.0,-2.0,334.0,1.0,0.0,757.0,757.0,4349.0,4116.0,1414.0,1904.0,21.0,53.0,1520.0,0.0,10.0,20.0,9.425
Keria,12.0,0.0,1.0,1.0,16.0,0.0,0.5,7046.0,204.0,12.5,82.0,52.0,6.0,16.0,14.0,2.38,1.51,0.46,0.17,30.8,3201.0,420.0,2781.0,0.0,93.0,6.2,0.03,33.3,0.0,0.0,0.0,0.0,0.0,38.0,3.0,-509.0,-1.0,0.0,242.0,242.0,2881.0,597.0,3912.0,3600.0,16.0,190.0,9603.0,43.0,18.0,32.0,0.0
Keria,10.0,0.0,3.0,1.0,5.0,0.0,0.2,4931.0,188.0,12.7,48.0,36.0,3.0,14.0,13.0,1.83,1.37,0.53,0.11,31.0,5801.0,324.0,5477.0,0.0,221.0,12.5,0.04,50.0,0.0,0.0,0.0,0.0,0.0,-317.0,-20.0,-14.0,0.0,0.0,352.0,352.0,2572.0,2326.0,2643.0,1282.0,8.0,31.0,4645.0,49.0,16.0,28.0,0.0
Keria,14.0,0.0,5.0,4.0,39.0,2.0,1.0,7843.0,205.0,12.4,96.0,65.0,9.0,25.0,23.0,2.51,1.7,0.65,0.24,34.7,5083.0,255.0,3237.0,1591.0,133.0,7.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,168.0,-1.0,599.0,0.0,0.0,0.0,0.0,514.0,0.0,9883.0,0.0,23.0,60.0,14061.0,142.0,28.0,41.0,0.0
Keria,16.0,0.0,0.0,10.0,21.0,14.0,0.5,9674.0,226.0,12.7,74.0,64.0,5.0,18.0,18.0,1.73,1.49,0.42,0.12,20.3,7854.0,788.0,7066.0,0.0,183.0,14.9,0.23,100.0,0.0,0.0,0.0,0.0,0.0,-1077.0,-11.0,375.0,0.0,1.0,177.0,177.0,11886.0,10921.0,2181.0,5184.0,11.0,46.0,3152.0,0.0,22.0,38.0,3.77
Keria,13.0,1.0,2.0,0.0,32.0,0.0,1.0,7199.0,219.0,12.8,90.0,59.0,10.0,18.0,15.0,2.74,1.8,0.55,0.3,37.2,4583.0,1608.0,2207.0,768.0,140.0,11.3,0.03,16.7,0.0,0.0,0.0,0.0,0.0,-263.0,19.0,1109.0,1.0,0.0,0.0,0.0,1067.0,217.0,14014.0,0.0,18.0,122.0,16257.0,34.0,20.0,38.0,0.0
Keria,12.0,0.0,5.0,6.0,36.0,0.0,0.9,7258.0,190.0,11.8,102.0,70.0,11.0,21.0,20.0,2.66,1.83,0.55,0.29,32.4,3374.0,142.0,2685.0,547.0,88.0,6.5,0.16,75.0,0.0,0.0,0.0,0.0,0.0,-140.0,-5.0,73.0,0.0,0.0,0.0,0.0,483.0,0.0,10054.0,0.0,17.0,78.0,15031.0,135.0,23.0,37.0,0.0
Keria,11.0,1.0,2.0,9.0,28.0,0.0,1.1,6605.0,258.0,13.1,47.0,39.0,6.0,11.0,10.0,1.84,1.53,0.43,0.23,26.6,5221.0,551.0,3611.0,1059.0,204.0,8.9,0.39,62.5,0.0,0.0,0.0,0.0,0.0,-33.0,-5.0,-252.0,0.0,0.0,243.0,243.0,1296.0,0.0,8030.0,0.0,25.0,85.0,11109.0,16.0,13.0,29.0,3.77
Keria,11.0,0.0,0.0,14.0,6.0,0.0,0.2,6403.0,255.0,13.1,58.0,39.0,3.0,8.0,8.0,2.31,1.56,0.32,0.12,33.0,5646.0,1201.0,4445.0,0.0,225.0,8.7,0.56,77.8,0.0,0.0,0.0,0.0,0.0,-290.0,-6.0,414.0,0.0,0.0,899.0,899.0,7829.0,6264.0,4406.0,2872.0,7.0,33.0,5055.0,0.0,10.0,21.0,3.77
Keria,13.0,0.0,1.0,12.0,40.0,4.0,1.3,7893.0,253.0,12.2,80.0,46.0,6.0,13.0,13.0,2.56,1.47,0.42,0.19,32.5,7107.0,1405.0,4828.0,874.0,228.0,8.1,0.38,57.1,0.0,0.0,0.0,0.0,0.0,237.0,13.0,868.0,1.0,0.0,704.0,704.0,1652.0,0.0,16575.0,0.0,43.0,248.0,9921.0,34.0,15.0,28.0,3.77
Keria,13.0,0.0,1.0,9.0,44.0,0.0,1.4,7760.0,247.0,12.7,100.0,52.0,17.0,15.0,14.0,3.18,1.66,0.48,0.54,41.7,2793.0,406.0,1946.0,441.0,89.0,4.2,0.29,52.9,0.0,0.0,0.0,0.0,0.0,-69.0,10.0,-20.0,0.0,0.0,658.0,658.0,581.0,0.0,20208.0,0.0,19.0,153.0,11157.0,35.0,17.0,31.0,3.77
Keria,10.0,0.0,4.0,3.0,27.0,0.0,1.1,5037.0,212.0,13.1,50.0,35.0,5.0,15.0,14.0,2.1,1.47,0.63,0.21,37.6,5615.0,1253.0,3509.0,853.0,236.0,10.7,0.13,37.5,0.0,0.0,0.0,0.0,0.0,-389.0,-4.0,567.0,1.0,0.0,0.0,0.0,97.0,0.0,8123.0,0.0,28.0,120.0,13432.0,115.0,17.0,28.0,0.0
Keria,11.0,0.0,2.0,5.0,41.0,0.0,1.3,6074.0,199.0,12.3,75.0,56.0,9.0,20.0,17.0,2.46,1.84,0.66,0.3,36.6,2139.0,500.0,1639.0,0.0,70.0,4.6,0.16,100.0,0.0,0.0,0.0,0.0,0.0,-31.0,7.0,58.0,0.0,0.0,42.0,42.0,1901.0,946.0,4929.0,3252.0,20.0,231.0,7809.0,28.0,22.0,34.0,0.0
Keria,14.0,0.0,3.0,16.0,24.0,0.0,0.7,8568.0,246.0,12.7,87.0,55.0,15.0,17.0,17.0,2.5,1.58,0.49,0.43,32.3,8122.0,1069.0,4474.0,2579.0,233.0,8.7,0.46,80.0,0.0,0.0,0.0,0.0,0.0,-246.0,5.0,319.0,1.0,0.0,2521.0,2521.0,1020.0,218.0,14679.0,8664.0,24.0,307.0,15000.0,90.0,22.0,38.0,3.77
Keria,13.0,0.0,4.0,0.0,43.0,0.0,1.3,7021.0,206.0,12.5,80.0,58.0,12.0,16.0,16.0,2.35,1.7,0.47,0.35,35.6,3116.0,587.0,2529.0,0.0,92.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.0,22.0,145.0,0.0,0.0,0.0,0.0,5157.0,3468.0,9484.0,892.0,4.0,38.0,15814.0,126.0,19.0,31.0,0.0
Keria,12.0,0.0,2.0,12.0,35.0,0.0,1.2,7344.0,253.0,12.5,77.0,56.0,9.0,15.0,15.0,2.65,1.93,0.52,0.31,33.5,3774.0,738.0,2916.0,120.0,130.0,5.8,0.41,75.0,0.0,0.0,0.0,0.0,0.0,184.0,2.0,-289.0,-1.0,0.0,1223.0,1223.0,2928.0,990.0,13674.0,3346.0,19.0,63.0,11884.0,55.0,17.0,31.0,3.77
Keria,13.0,0.0,0.0,19.0,6.0,0.0,0.2,7473.0,267.0,12.8,64.0,40.0,4.0,13.0,13.0,2.29,1.43,0.46,0.14,34.4,3001.0,508.0,2493.0,0.0,107.0,4.3,0.68,95.0,0.0,0.0,0.0,0.0,0.0,311.0,-18.0,210.0,0.0,0.0,2055.0,2055.0,1228.0,966.0,3488.0,3694.0,14.0,169.0,4548.0,0.0,17.0,32.0,3.77
Keria,13.0,0.0,0.0,5.0,45.0,0.0,1.4,7977.0,246.0,11.8,98.0,63.0,17.0,20.0,20.0,3.02,1.94,0.62,0.52,37.7,1903.0,400.0,878.0,625.0,59.0,2.9,0.15,29.4,0.0,0.0,0.0,0.0,0.0,41.0,2.0,-839.0,-1.0,0.0,1125.0,1125.0,2026.0,0.0,10694.0,0.0,17.0,95.0,10479.0,0.0,24.0,39.0,3.77
Keria,10.0,1.0,3.0,3.0,15.0,0.0,0.6,5964.0,240.0,15.1,53.0,44.0,4.0,9.0,9.0,2.13,1.77,0.36,0.16,37.3,4557.0,819.0,3521.0,217.0,183.0,10.2,0.16,100.0,0.0,0.0,0.0,0.0,0.0,996.0,5.0,-483.0,-1.0,0.0,606.0,606.0,6799.0,5262.0,4589.0,0.0,14.0,196.0,9009.0,60.0,11.0,27.0,0.0
Keria,13.0,0.0,1.0,5.0,16.0,0.0,0.4,7143.0,199.0,12.3,68.0,61.0,11.0,21.0,18.0,1.89,1.7,0.58,0.31,29.2,3919.0,577.0,3022.0,320.0,109.0,8.5,0.14,83.3,0.0,0.0,0.0,0.0,0.0,565.0,2.0,662.0,1.0,0.0,718.0,718.0,1054.0,207.0,6877.0,3779.0,22.0,350.0,9519.0,0.0,23.0,35.0,0.0
Keria,13.0,0.0,0.0,11.0,2.0,0.0,0.1,7417.0,231.0,12.9,64.0,46.0,2.0,13.0,13.0,1.99,1.43,0.4,0.06,29.4,8014.0,824.0,7190.0,0.0,249.0,11.4,0.34,91.7,0.0,0.0,0.0,0.0,0.0,63.0,-8.0,-117.0,0.0,0.0,834.0,834.0,8037.0,7729.0,1597.0,3341.0,14.0,40.0,1767.0,0.0,15.0,28.0,3.77
Keria,11.0,1.0,2.0,5.0,24.0,0.0,0.7,6988.0,209.0,12.6,85.0,69.0,5.0,20.0,19.0,2.54,2.06,0.6,0.15,39.2,2812.0,355.0,1849.0,608.0,84.0,5.5,0.18,100.0,0.0,0.0,0.0,0.0,0.0,363.0,18.0,-1511.0,-2.0,0.0,0.0,0.0,816.0,0.0,6350.0,1371.0,24.0,144.0,11927.0,79.0,23.0,36.0,0.0
Keria,14.0,0.0,0.0,12.0,6.0,4.0,0.2,7712.0,254.0,12.9,63.0,54.0,2.0,16.0,15.0,2.07,1.78,0.53,0.07,29.0,7121.0,799.0,6322.0,0.0,234.0,11.9,0.39,100.0,0.0,0.0,0.0,0.0,0.0,356.0,-6.0,486.0,1.0,0.0,850.0,850.0,10157.0,8564.0,3601.0,3171.0,15.0,47.0,5278.0,0.0,18.0,35.0,3.77
Keria,14.0,1.0,3.0,10.0,35.0,0.0,0.9,9170.0,243.0,12.9,100.0,73.0,10.0,24.0,23.0,2.65,1.93,0.63,0.26,33.6,6707.0,996.0,4294.0,1417.0,177.0,7.8,0.29,64.7,0.0,0.0,0.0,0.0,0.0,104.0,-5.0,-189.0,0.0,0.0,332.0,332.0,2093.0,0.0,30415.0,0.0,59.0,379.0,18608.0,56.0,27.0,39.0,3.77
Keria,14.0,0.0,1.0,6.0,37.0,0.0,1.1,8164.0,243.0,12.3,92.0,60.0,12.0,19.0,19.0,2.74,1.79,0.57,0.36,31.2,3609.0,559.0,2433.0,617.0,107.0,5.4,0.18,40.0,0.0,0.0,0.0,0.0,0.0,-283.0,-8.0,-689.0,0.0,0.0,833.0,833.0,2407.0,0.0,17350.0,0.0,18.0,139.0,11214.0,34.0,21.0,34.0,3.77
Keria,12.0,0.0,3.0,3.0,36.0,4.0,1.1,6939.0,213.0,12.4,76.0,55.0,8.0,18.0,18.0,2.33,1.69,0.55,0.25,34.4,4024.0,348.0,3676.0,0.0,123.0,6.7,0.09,50.0,0.0,0.0,0.0,0.0,0.0,539.0,9.0,148.0,0.0,0.0,265.0,265.0,3409.0,230.0,17552.0,1884.0,11.0,141.0,14609.0,41.0,20.0,33.0,0.0
Keria,13.0,0.0,2.0,6.0,41.0,0.0,1.0,8911.0,222.0,12.6,165.0,112.0,20.0,28.0,26.0,4.12,2.8,0.7,0.5,43.3,11776.0,8276.0,3047.0,453.0,294.0,15.2,0.15,54.5,0.0,0.0,0.0,0.0,0.0,-144.0,-11.0,62.0,0.0,0.0,1483.0,1483.0,2250.0,478.0,4318.0,0.0,57.0,689.0,9680.0,68.0,31.0,43.0,3.77
Keria,14.0,0.0,1.0,11.0,54.0,8.0,1.7,8682.0,268.0,13.4,124.0,78.0,14.0,12.0,12.0,3.83,2.41,0.37,0.43,46.6,11364.0,8376.0,2564.0,424.0,351.0,15.4,0.34,68.8,0.0,0.0,0.0,0.0,0.0,57.0,9.0,225.0,0.0,0.0,2027.0,2027.0,1478.0,685.0,3995.0,0.0,48.0,659.0,7946.0,21.0,14.0,30.0,3.77
Keria,11.0,1.0,2.0,2.0,39.0,0.0,1.3,6821.0,221.0,12.7,90.0,60.0,12.0,19.0,18.0,2.92,1.94,0.62,0.39,38.8,3132.0,289.0,2188.0,655.0,101.0,6.6,0.1,75.0,0.0,0.0,0.0,0.0,0.0,185.0,5.0,509.0,0.0,0.0,70.0,70.0,769.0,0.0,11955.0,0.0,21.0,189.0,8353.0,21.0,22.0,36.0,0.0
Keria,14.0,3.0,5.0,11.0,51.0,4.0,1.6,9421.0,293.0,13.6,133.0,90.0,21.0,21.0,19.0,4.14,2.8,0.65,0.65,48.4,6293.0,4377.0,0.0,1916.0,196.0,7.5,0.44,77.8,0.0,0.0,0.0,0.0,0.0,-1059.0,-9.0,-901.0,-1.0,0.0,434.0,434.0,2491.0,0.0,7553.0,0.0,26.0,156.0,12765.0,80.0,23.0,40.0,3.77
Keria,11.0,0.0,0.0,8.0,23.0,0.0,0.9,6318.0,234.0,12.0,63.0,41.0,3.0,12.0,12.0,2.34,1.52,0.45,0.11,32.6,3740.0,1072.0,2223.0,445.0,139.0,5.8,0.3,61.5,0.0,0.0,0.0,0.0,0.0,-707.0,2.0,-452.0,0.0,0.0,713.0,713.0,616.0,0.0,6703.0,517.0,22.0,139.0,8462.0,0.0,17.0,33.0,3.77
