,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,18.0,4.0,3.0,10.0,320.0,196.0,8.4,17819.0,467.0,23.4,138.0,46.0,40.0,7.0,7.0,3.62,1.21,0.18,1.05,36.9,15494.0,13543.0,913.0,1038.0,406.0,18.9,0.37,93.3,0.0,1.0,0.0,0.0,0.0,998.0,27.0,1106.0,1.0,1.0,4137.0,4137.0,12915.0,0.0,21829.0,0.0,23.0,628.0,23334.0,60.0,9.0,28.0,9.425
Oner,13.0,2.0,2.0,10.0,137.0,114.0,4.9,9050.0,321.0,15.2,36.0,13.0,11.0,11.0,11.0,1.28,0.46,0.39,0.39,17.1,9052.0,4321.0,4087.0,644.0,321.0,10.4,0.43,50.0,0.0,0.0,0.0,0.0,0.0,-1596.0,-14.0,-690.0,-1.0,0.0,363.0,363.0,8469.0,448.0,24174.0,0.0,20.0,558.0,24229.0,87.0,11.0,27.0,9.425
Oner,12.0,2.0,0.0,8.0,129.0,101.0,5.5,9021.0,387.0,18.5,30.0,9.0,3.0,7.0,7.0,1.29,0.39,0.3,0.13,23.3,9506.0,4964.0,4054.0,488.0,408.0,15.8,0.43,62.5,0.0,0.0,0.0,0.0,0.0,708.0,-10.0,359.0,0.0,0.0,1052.0,1052.0,6682.0,549.0,16599.0,0.0,21.0,512.0,18303.0,0.0,7.0,20.0,9.425
Oner,14.0,1.0,1.0,10.0,145.0,114.0,5.0,10136.0,348.0,17.7,36.0,12.0,6.0,11.0,11.0,1.24,0.41,0.38,0.21,18.5,8731.0,4246.0,4284.0,201.0,300.0,10.7,0.38,73.3,0.0,0.0,0.0,0.0,0.0,-106.0,-12.0,-388.0,-1.0,0.0,1557.0,1557.0,8247.0,682.0,25274.0,0.0,22.0,398.0,22106.0,16.0,11.0,30.0,9.425
Oner,14.0,3.0,0.0,9.0,161.0,125.0,6.4,10903.0,436.0,20.3,33.0,7.0,7.0,9.0,5.0,1.32,0.28,0.36,0.28,16.9,6440.0,5739.0,536.0,165.0,258.0,12.3,0.48,66.7,0.0,0.0,0.0,0.0,0.0,805.0,19.0,1205.0,1.0,0.0,3810.0,3810.0,10444.0,0.0,17309.0,0.0,8.0,179.0,16301.0,0.0,5.0,19.0,9.425
Oner,13.0,3.0,4.0,3.0,137.0,121.0,4.7,8844.0,303.0,19.4,20.0,7.0,4.0,9.0,6.0,0.68,0.24,0.31,0.14,11.6,7271.0,6066.0,626.0,579.0,249.0,15.8,0.21,85.7,0.0,1.0,0.0,0.0,0.0,-123.0,-7.0,-303.0,-1.0,0.0,1397.0,1397.0,8791.0,0.0,14222.0,0.0,16.0,182.0,23960.0,84.0,6.0,23.0,0.0
Oner,12.0,1.0,4.0,8.0,135.0,124.0,5.9,7546.0,330.0,16.6,27.0,13.0,3.0,5.0,5.0,1.18,0.57,0.22,0.13,21.4,3722.0,3274.0,382.0,66.0,163.0,6.7,0.39,50.0,0.0,0.0,0.0,0.0,0.0,-11.0,4.0,167.0,1.0,1.0,854.0,854.0,7005.0,0.0,15822.0,227.0,5.0,388.0,19486.0,115.0,5.0,18.0,9.425
Oner,14.0,2.0,1.0,1.0,193.0,162.0,5.6,11020.0,320.0,19.6,49.0,10.0,19.0,9.0,8.0,1.42,0.29,0.26,0.55,18.4,5607.0,4655.0,490.0,462.0,163.0,10.8,0.09,100.0,0.0,0.0,0.0,0.0,0.0,911.0,2.0,44.0,0.0,0.0,533.0,533.0,11974.0,0.0,27960.0,0.0,16.0,553.0,22442.0,48.0,9.0,29.0,0.0
Oner,12.0,0.0,3.0,1.0,152.0,124.0,5.8,7321.0,279.0,18.9,36.0,14.0,10.0,3.0,2.0,1.37,0.53,0.11,0.38,23.2,8360.0,233.0,7698.0,429.0,319.0,18.0,0.04,50.0,0.0,0.0,0.0,0.0,0.0,-661.0,-3.0,-376.0,-1.0,0.0,0.0,0.0,6644.0,0.0,7073.0,536.0,11.0,166.0,14561.0,80.0,3.0,17.0,0.0
Oner,15.0,2.0,4.0,4.0,188.0,130.0,4.9,12035.0,315.0,19.0,64.0,9.0,27.0,7.0,7.0,1.67,0.24,0.18,0.71,23.1,7238.0,5556.0,1069.0,613.0,189.0,10.1,0.16,75.0,0.0,0.0,0.0,0.0,0.0,634.0,-13.0,131.0,0.0,1.0,649.0,649.0,10595.0,0.0,25348.0,0.0,4.0,104.0,30450.0,130.0,8.0,29.0,0.0
