,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Vsta,12.0,1.0,3.0,5.0,45.0,0.0,1.4,7312.0,221.0,13.0,87.0,59.0,15.0,22.0,20.0,2.63,1.78,0.66,0.45,37.8,2132.0,297.0,1443.0,392.0,64.0,3.4,0.18,66.7,0.0,0.0,0.0,0.0,0.0,-592.0,-1.0,-449.0,-1.0,0.0,0.0,0.0,2661.0,1019.0,11823.0,1517.0,9.0,42.0,10500.0,53.0,24.0,36.0,0.0
Vsta,13.0,0.0,2.0,1.0,36.0,0.0,1.1,6326.0,198.0,12.7,61.0,39.0,13.0,13.0,12.0,1.91,1.22,0.41,0.41,32.6,6164.0,558.0,5126.0,480.0,193.0,13.4,0.03,33.3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,754.0,1.0,0.0,82.0,82.0,1326.0,0.0,4848.0,2439.0,21.0,182.0,8614.0,35.0,16.0,28.0,0.0
Vsta,13.0,0.0,2.0,4.0,28.0,0.0,0.8,6814.0,198.0,12.5,81.0,53.0,3.0,18.0,16.0,2.35,1.54,0.52,0.09,29.0,4634.0,27.0,3833.0,774.0,134.0,8.9,0.12,66.7,0.0,0.0,0.0,0.0,0.0,278.0,-2.0,83.0,0.0,0.0,0.0,0.0,4735.0,321.0,21785.0,2365.0,10.0,67.0,16523.0,30.0,20.0,33.0,0.0
Vsta,16.0,0.0,4.0,7.0,41.0,0.0,0.9,9879.0,207.0,12.1,114.0,85.0,5.0,28.0,28.0,2.38,1.78,0.59,0.1,30.4,6387.0,354.0,4630.0,1403.0,134.0,6.8,0.15,63.6,0.0,0.0,0.0,0.0,0.0,-675.0,26.0,634.0,1.0,0.0,221.0,221.0,12613.0,599.0,33204.0,7206.0,13.0,99.0,32626.0,141.0,32.0,46.0,0.0
Vsta,13.0,0.0,4.0,5.0,43.0,0.0,1.2,7621.0,208.0,12.5,111.0,57.0,21.0,17.0,17.0,3.03,1.56,0.46,0.57,33.2,3999.0,571.0,2488.0,940.0,109.0,7.1,0.14,83.3,0.0,0.0,0.0,0.0,0.0,221.0,5.0,415.0,0.0,0.0,43.0,43.0,477.0,0.0,13578.0,0.0,37.0,215.0,13478.0,121.0,19.0,30.0,0.0
Vsta,13.0,1.0,5.0,7.0,44.0,0.0,1.2,8424.0,221.0,12.6,131.0,60.0,22.0,16.0,14.0,3.44,1.57,0.42,0.58,39.3,3155.0,908.0,1648.0,599.0,83.0,5.5,0.21,66.7,0.0,0.0,0.0,0.0,0.0,721.0,3.0,907.0,1.0,0.0,0.0,0.0,122.0,0.0,13002.0,0.0,27.0,133.0,13303.0,126.0,20.0,37.0,0.0
Vsta,15.0,5.0,0.0,7.0,22.0,4.0,0.5,11596.0,271.0,15.5,120.0,75.0,16.0,22.0,22.0,2.8,1.75,0.51,0.37,31.1,8722.0,991.0,6989.0,742.0,204.0,11.8,0.28,92.3,0.0,0.0,1.0,0.0,0.0,-102.0,-20.0,672.0,0.0,0.0,777.0,777.0,3596.0,0.0,4819.0,12195.0,10.0,108.0,9819.0,0.0,26.0,41.0,3.77
Vsta,13.0,1.0,0.0,15.0,15.0,0.0,0.5,8489.0,265.0,13.0,96.0,62.0,11.0,18.0,17.0,3.0,1.94,0.56,0.34,34.7,7924.0,785.0,6436.0,703.0,247.0,13.1,0.5,84.2,0.0,0.0,0.0,0.0,0.0,560.0,-22.0,-324.0,0.0,0.0,1137.0,1137.0,1691.0,0.0,4611.0,7425.0,11.0,96.0,6233.0,0.0,20.0,35.0,3.77
Vsta,14.0,0.0,4.0,9.0,31.0,0.0,0.7,9652.0,220.0,12.5,117.0,80.0,7.0,27.0,29.0,2.66,1.82,0.61,0.16,29.7,7887.0,679.0,7208.0,0.0,180.0,9.2,0.2,69.2,0.0,0.0,0.0,0.0,0.0,-180.0,-3.0,236.0,0.0,0.0,0.0,0.0,3045.0,1065.0,20476.0,2480.0,35.0,147.0,21456.0,104.0,35.0,50.0,0.0
Vsta,12.0,0.0,2.0,3.0,26.0,0.0,0.8,6838.0,198.0,12.4,85.0,61.0,6.0,21.0,19.0,2.46,1.77,0.61,0.17,28.9,5880.0,656.0,5224.0,0.0,170.0,8.6,0.09,75.0,0.0,0.0,0.0,0.0,0.0,-123.0,3.0,-522.0,0.0,0.0,0.0,0.0,1469.0,522.0,12671.0,2162.0,33.0,153.0,12730.0,59.0,23.0,35.0,0.0
Vsta,14.0,0.0,2.0,7.0,36.0,0.0,0.9,7895.0,195.0,11.8,94.0,69.0,11.0,24.0,22.0,2.32,1.7,0.59,0.27,28.7,3892.0,484.0,2542.0,866.0,96.0,5.4,0.17,77.8,0.0,0.0,0.0,0.0,0.0,-387.0,8.0,321.0,0.0,0.0,0.0,0.0,2588.0,312.0,19332.0,0.0,37.0,174.0,13271.0,93.0,28.0,44.0,0.0
Vsta,15.0,0.0,2.0,9.0,29.0,1.0,0.7,9115.0,213.0,12.7,143.0,72.0,25.0,20.0,19.0,3.34,1.68,0.47,0.58,38.1,9047.0,701.0,8221.0,125.0,211.0,11.7,0.21,75.0,0.0,0.0,0.0,0.0,0.0,240.0,-4.0,-193.0,0.0,0.0,828.0,828.0,2168.0,0.0,8530.0,6065.0,24.0,235.0,11146.0,39.0,23.0,37.0,3.77
Vsta,14.0,0.0,4.0,5.0,36.0,0.0,1.0,7319.0,208.0,12.8,73.0,45.0,9.0,19.0,17.0,2.07,1.28,0.54,0.26,33.8,7672.0,263.0,6765.0,644.0,218.0,12.3,0.14,71.4,0.0,0.0,0.0,0.0,0.0,85.0,9.0,-208.0,-1.0,0.0,199.0,199.0,1790.0,143.0,10854.0,4910.0,21.0,342.0,13323.0,111.0,21.0,36.0,0.0
Vsta,15.0,0.0,4.0,8.0,40.0,3.0,0.9,10152.0,216.0,12.4,139.0,84.0,14.0,31.0,28.0,2.96,1.79,0.66,0.3,31.5,9477.0,371.0,8258.0,848.0,202.0,11.9,0.17,72.7,0.0,0.0,0.0,0.0,0.0,-13.0,-10.0,105.0,0.0,0.0,1402.0,1402.0,3803.0,0.0,10508.0,6722.0,16.0,201.0,16452.0,89.0,34.0,51.0,0.0
Vsta,10.0,1.0,2.0,0.0,15.0,0.0,0.6,5276.0,210.0,13.1,64.0,33.0,11.0,13.0,11.0,2.55,1.32,0.52,0.44,36.8,6682.0,618.0,5610.0,454.0,266.0,17.8,0.04,14.3,0.0,0.0,0.0,0.0,0.0,-598.0,-11.0,-534.0,0.0,0.0,0.0,0.0,1680.0,0.0,5198.0,2545.0,16.0,121.0,8857.0,14.0,15.0,26.0,0.0
Vsta,14.0,1.0,0.0,14.0,13.0,8.0,0.4,8864.0,272.0,14.0,71.0,45.0,4.0,12.0,12.0,2.18,1.38,0.37,0.12,25.7,8522.0,385.0,7655.0,482.0,262.0,15.2,0.46,88.2,0.0,0.0,0.0,0.0,0.0,282.0,-4.0,305.0,0.0,0.0,1298.0,1298.0,10119.0,9640.0,1767.0,2947.0,11.0,41.0,2794.0,0.0,14.0,30.0,3.77
Vsta,12.0,1.0,4.0,10.0,36.0,0.0,1.4,6758.0,269.0,13.5,76.0,40.0,7.0,14.0,14.0,3.02,1.59,0.56,0.28,35.2,3018.0,563.0,2070.0,385.0,120.0,6.2,0.44,64.7,0.0,0.0,0.0,0.0,0.0,-119.0,-2.0,171.0,0.0,0.0,131.0,131.0,669.0,562.0,9604.0,0.0,27.0,156.0,8456.0,84.0,16.0,30.0,3.77
Vsta,14.0,1.0,3.0,8.0,45.0,0.0,1.3,8927.0,251.0,13.5,111.0,55.0,17.0,19.0,19.0,3.12,1.54,0.53,0.48,33.8,4153.0,1232.0,2119.0,802.0,117.0,6.1,0.25,60.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,82.0,0.0,0.0,455.0,455.0,2826.0,341.0,25847.0,0.0,39.0,144.0,17434.0,83.0,22.0,35.0,3.77
Vsta,10.0,0.0,2.0,2.0,30.0,0.0,1.1,5150.0,196.0,12.6,78.0,54.0,8.0,16.0,14.0,2.98,2.06,0.61,0.31,41.7,2421.0,431.0,1676.0,314.0,92.0,7.5,0.08,33.3,0.0,0.0,0.0,0.0,0.0,-145.0,-3.0,259.0,0.0,0.0,0.0,0.0,1052.0,491.0,6080.0,1125.0,10.0,30.0,5215.0,63.0,18.0,31.0,0.0
Vsta,11.0,1.0,1.0,1.0,36.0,0.0,1.2,6436.0,211.0,13.3,80.0,54.0,11.0,18.0,17.0,2.62,1.77,0.59,0.36,35.1,3291.0,49.0,2978.0,264.0,108.0,13.4,0.07,40.0,0.0,0.0,0.0,0.0,0.0,410.0,5.0,611.0,1.0,0.0,0.0,0.0,1279.0,172.0,9862.0,934.0,10.0,95.0,9805.0,0.0,20.0,31.0,0.0
Vsta,12.0,2.0,3.0,1.0,15.0,4.0,0.5,6431.0,226.0,14.8,52.0,41.0,3.0,16.0,16.0,1.83,1.44,0.56,0.11,29.7,4600.0,215.0,3719.0,666.0,162.0,9.4,0.11,60.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,-306.0,-1.0,0.0,260.0,260.0,584.0,0.0,6352.0,4433.0,7.0,105.0,6493.0,84.0,18.0,29.0,0.0
Vsta,14.0,0.0,3.0,9.0,39.0,0.0,1.0,7491.0,194.0,12.2,135.0,95.0,15.0,22.0,19.0,3.5,2.46,0.57,0.39,44.6,4390.0,1266.0,2030.0,1094.0,114.0,5.6,0.23,81.8,0.0,0.0,0.0,0.0,0.0,-278.0,22.0,724.0,1.0,0.0,0.0,0.0,9618.0,0.0,20432.0,1187.0,32.0,307.0,21508.0,99.0,24.0,37.0,0.0
Vsta,13.0,2.0,2.0,11.0,22.0,0.0,0.7,8436.0,263.0,13.9,77.0,49.0,8.0,16.0,16.0,2.41,1.53,0.5,0.25,29.8,6716.0,426.0,5988.0,302.0,210.0,10.9,0.41,92.9,0.0,0.0,0.0,0.0,0.0,507.0,-1.0,186.0,0.0,0.0,670.0,670.0,1893.0,422.0,6492.0,7298.0,34.0,219.0,6496.0,24.0,18.0,30.0,3.77
Vsta,14.0,2.0,1.0,7.0,16.0,0.0,0.4,7954.0,212.0,13.8,75.0,59.0,6.0,18.0,18.0,2.0,1.57,0.48,0.16,27.3,12422.0,704.0,10737.0,981.0,332.0,16.8,0.24,90.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,-407.0,-1.0,0.0,393.0,393.0,8835.0,7706.0,4208.0,4023.0,14.0,52.0,5697.0,0.0,20.0,32.0,0.0
Vsta,14.0,0.0,1.0,6.0,6.0,0.0,0.2,7725.0,201.0,12.2,83.0,62.0,2.0,18.0,15.0,2.16,1.61,0.47,0.05,25.8,12197.0,617.0,10888.0,692.0,317.0,21.2,0.16,85.7,0.0,0.0,0.0,0.0,0.0,240.0,-2.0,1024.0,1.0,0.0,0.0,0.0,6661.0,5684.0,1964.0,2265.0,21.0,65.0,3986.0,0.0,20.0,34.0,0.0
Vsta,12.0,0.0,5.0,0.0,49.0,0.0,1.4,6733.0,191.0,12.7,89.0,59.0,14.0,20.0,19.0,2.53,1.68,0.57,0.4,38.0,3900.0,809.0,2379.0,712.0,111.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805.0,-4.0,-195.0,0.0,0.0,0.0,0.0,1123.0,0.0,17663.0,424.0,38.0,271.0,12341.0,133.0,22.0,34.0,0.0
Vsta,14.0,1.0,0.0,9.0,19.0,0.0,0.5,7909.0,205.0,11.3,98.0,59.0,10.0,21.0,19.0,2.54,1.53,0.54,0.26,30.5,7846.0,384.0,6758.0,704.0,203.0,11.1,0.26,76.9,0.0,0.0,0.0,0.0,0.0,11.0,-17.0,610.0,0.0,0.0,142.0,142.0,1846.0,0.0,6567.0,4141.0,15.0,202.0,5505.0,0.0,23.0,37.0,3.77
Vsta,12.0,1.0,0.0,1.0,11.0,0.0,0.3,6968.0,206.0,12.8,85.0,61.0,6.0,25.0,23.0,2.52,1.81,0.74,0.18,32.1,2767.0,290.0,2237.0,240.0,82.0,9.4,0.06,66.7,0.0,0.0,0.0,0.0,0.0,382.0,-17.0,481.0,0.0,0.0,570.0,570.0,2350.0,0.0,2546.0,3576.0,12.0,112.0,7107.0,0.0,27.0,39.0,0.0
Vsta,14.0,1.0,2.0,12.0,54.0,8.0,1.5,9162.0,254.0,12.6,107.0,60.0,15.0,20.0,20.0,2.96,1.66,0.55,0.42,32.0,5241.0,3170.0,781.0,1290.0,145.0,7.5,0.36,52.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,369.0,0.0,0.0,59.0,59.0,2033.0,119.0,15739.0,0.0,17.0,65.0,17049.0,39.0,22.0,41.0,3.77
Vsta,13.0,2.0,1.0,10.0,26.0,0.0,0.8,8832.0,271.0,14.3,99.0,53.0,21.0,20.0,19.0,3.04,1.62,0.61,0.64,34.3,6071.0,443.0,5015.0,613.0,186.0,10.6,0.37,80.0,0.0,1.0,0.0,0.0,0.0,402.0,-7.0,326.0,0.0,0.0,467.0,467.0,1684.0,0.0,3527.0,6430.0,10.0,135.0,7706.0,0.0,22.0,40.0,3.77
Vsta,12.0,0.0,5.0,5.0,36.0,0.0,1.0,6800.0,190.0,11.8,86.0,53.0,10.0,21.0,18.0,2.4,1.48,0.59,0.28,32.3,4570.0,343.0,3259.0,968.0,127.0,7.3,0.14,62.5,0.0,0.0,0.0,0.0,0.0,48.0,6.0,342.0,0.0,0.0,0.0,0.0,2990.0,1457.0,16421.0,2824.0,14.0,34.0,13437.0,128.0,23.0,38.0,0.0
