,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Lehends,10.0,0.0,3.0,2.0,31.0,0.0,0.9,6235.0,191.0,11.1,87.0,54.0,8.0,15.0,13.0,2.66,1.65,0.46,0.25,32.5,2270.0,254.0,1424.0,592.0,70.0,3.4,0.06,25.0,0.0,0.0,0.0,0.0,0.0,-618.0,9.0,369.0,0.0,0.0,0.0,0.0,926.0,178.0,18269.0,755.0,17.0,112.0,12896.0,90.0,17.0,29.0,0.0
Lehends,11.0,0.0,3.0,6.0,35.0,4.0,1.2,6776.0,226.0,11.8,87.0,53.0,14.0,15.0,15.0,2.9,1.77,0.5,0.47,34.1,2824.0,247.0,2041.0,536.0,94.0,5.3,0.2,60.0,0.0,0.0,0.0,0.0,0.0,53.0,-11.0,-822.0,-1.0,1.0,290.0,290.0,1211.0,0.0,12622.0,272.0,23.0,115.0,14760.0,74.0,20.0,32.0,3.77
Lehends,15.0,1.0,1.0,8.0,168.0,4.0,5.5,9766.0,319.0,15.9,29.0,7.0,4.0,8.0,6.0,0.95,0.23,0.26,0.13,10.0,7299.0,625.0,6674.0,0.0,239.0,10.5,0.29,50.0,0.0,0.0,0.0,0.0,0.0,-275.0,-27.0,633.0,0.0,0.0,2152.0,2152.0,8283.0,366.0,28394.0,1361.0,20.0,1010.0,26652.0,32.0,9.0,27.0,3.77
Lehends,11.0,0.0,1.0,7.0,27.0,0.0,1.1,5840.0,246.0,11.5,47.0,31.0,4.0,10.0,10.0,1.98,1.31,0.42,0.17,29.0,3196.0,41.0,2831.0,324.0,135.0,5.4,0.3,43.8,0.0,0.0,0.0,0.0,0.0,-828.0,-12.0,-838.0,-1.0,0.0,295.0,295.0,1665.0,157.0,5205.0,1551.0,5.0,57.0,8870.0,0.0,12.0,24.0,3.77
Lehends,13.0,1.0,0.0,10.0,32.0,0.0,0.9,8504.0,244.0,12.2,155.0,97.0,23.0,19.0,19.0,4.45,2.78,0.54,0.66,43.4,3402.0,427.0,2723.0,252.0,98.0,3.8,0.32,84.6,0.0,0.0,0.0,0.0,0.0,-275.0,-15.0,130.0,0.0,0.0,195.0,195.0,3783.0,863.0,12057.0,1707.0,13.0,35.0,9785.0,0.0,24.0,37.0,3.77
Lehends,17.0,0.0,2.0,9.0,224.0,2.0,6.8,10702.0,327.0,16.4,42.0,10.0,10.0,8.0,7.0,1.28,0.31,0.24,0.31,16.1,7685.0,0.0,7269.0,416.0,235.0,9.9,0.27,75.0,0.0,0.0,0.0,0.0,0.0,-1018.0,-17.0,155.0,0.0,0.0,155.0,155.0,2130.0,0.0,16876.0,0.0,34.0,703.0,19545.0,36.0,10.0,24.0,3.77
Lehends,12.0,0.0,3.0,4.0,10.0,0.0,0.4,6148.0,220.0,14.3,60.0,33.0,7.0,10.0,9.0,2.15,1.18,0.36,0.25,31.4,10798.0,51.0,10082.0,665.0,387.0,26.1,0.14,100.0,0.0,0.0,0.0,0.0,0.0,250.0,-14.0,994.0,1.0,0.0,2225.0,2225.0,5551.0,4853.0,1844.0,785.0,16.0,43.0,5736.0,105.0,13.0,21.0,0.0
Lehends,13.0,0.0,1.0,2.0,21.0,0.0,0.6,8295.0,221.0,13.9,86.0,76.0,11.0,22.0,22.0,2.3,2.03,0.59,0.29,27.3,15627.0,986.0,13001.0,1640.0,417.0,24.0,0.05,66.7,0.0,0.0,0.0,0.0,0.0,147.0,-21.0,-64.0,0.0,0.0,1866.0,1866.0,10417.0,8974.0,3336.0,2004.0,14.0,47.0,5625.0,46.0,26.0,39.0,0.0
Lehends,14.0,0.0,5.0,12.0,36.0,0.0,1.0,8191.0,230.0,12.0,95.0,59.0,9.0,20.0,19.0,2.67,1.66,0.56,0.25,29.7,3913.0,427.0,2561.0,925.0,110.0,4.7,0.34,41.4,0.0,0.0,0.0,0.0,0.0,-232.0,1.0,-534.0,0.0,0.0,416.0,416.0,9468.0,5217.0,29758.0,373.0,33.0,125.0,20832.0,136.0,22.0,35.0,3.77
Lehends,12.0,0.0,3.0,5.0,38.0,4.0,1.3,6871.0,228.0,13.9,78.0,38.0,14.0,13.0,12.0,2.59,1.26,0.43,0.46,33.2,4920.0,339.0,4221.0,360.0,163.0,11.0,0.17,62.5,0.0,0.0,0.0,0.0,0.0,-92.0,-2.0,-105.0,0.0,0.0,707.0,707.0,1813.0,0.0,6940.0,3155.0,9.0,145.0,9834.0,85.0,16.0,30.0,0.0
Lehends,14.0,0.0,1.0,13.0,19.0,4.0,0.6,8387.0,246.0,13.4,78.0,52.0,10.0,17.0,17.0,2.29,1.52,0.5,0.29,27.3,6879.0,287.0,5972.0,620.0,202.0,11.0,0.38,86.7,0.0,0.0,0.0,0.0,0.0,-851.0,-12.0,128.0,0.0,0.0,973.0,973.0,18747.0,16820.0,1537.0,3029.0,10.0,28.0,4708.0,14.0,19.0,32.0,3.77
Lehends,14.0,1.0,1.0,9.0,25.0,0.0,0.8,8091.0,245.0,12.1,92.0,56.0,10.0,22.0,19.0,2.78,1.69,0.67,0.3,31.0,7288.0,553.0,5620.0,1115.0,221.0,11.0,0.3,52.6,0.0,0.0,0.0,0.0,0.0,-170.0,-13.0,19.0,0.0,0.0,648.0,648.0,683.0,0.0,4271.0,3231.0,13.0,185.0,6682.0,0.0,25.0,37.0,3.77
Lehends,12.0,2.0,1.0,4.0,18.0,0.0,0.5,7962.0,225.0,14.2,111.0,57.0,10.0,14.0,13.0,3.14,1.61,0.4,0.28,34.4,9811.0,648.0,8180.0,983.0,278.0,15.9,0.17,85.7,0.0,0.0,0.0,0.0,0.0,678.0,-1.0,-574.0,-1.0,0.0,136.0,136.0,1372.0,0.0,4868.0,3855.0,17.0,157.0,7296.0,0.0,16.0,30.0,0.0
Lehends,13.0,1.0,1.0,10.0,35.0,0.0,0.9,8456.0,226.0,12.2,120.0,71.0,16.0,23.0,23.0,3.2,1.9,0.61,0.43,32.8,2544.0,540.0,1172.0,832.0,68.0,3.4,0.29,57.9,0.0,0.0,0.0,0.0,0.0,-453.0,11.0,644.0,0.0,0.0,0.0,0.0,1476.0,0.0,11558.0,426.0,24.0,78.0,11168.0,46.0,26.0,42.0,3.77
Lehends,14.0,0.0,4.0,4.0,56.0,12.0,1.5,8266.0,216.0,12.3,136.0,72.0,22.0,18.0,18.0,3.55,1.88,0.47,0.57,38.3,2317.0,1075.0,788.0,454.0,60.0,3.7,0.1,40.0,0.0,0.0,0.0,0.0,0.0,272.0,10.0,490.0,1.0,0.0,1651.0,1651.0,1613.0,0.0,18665.0,1700.0,11.0,81.0,14705.0,91.0,22.0,36.0,0.0
Lehends,12.0,1.0,0.0,14.0,23.0,8.0,0.8,7849.0,285.0,13.5,78.0,45.0,12.0,17.0,17.0,2.83,1.63,0.62,0.44,34.4,4817.0,606.0,3863.0,348.0,175.0,6.9,0.54,75.0,0.0,0.0,0.0,0.0,0.0,185.0,-13.0,30.0,0.0,0.0,1289.0,1289.0,873.0,0.0,2275.0,4260.0,13.0,90.0,3813.0,0.0,19.0,34.0,3.77
Lehends,9.0,0.0,2.0,1.0,20.0,0.0,0.9,4353.0,206.0,13.2,37.0,22.0,9.0,10.0,8.0,1.75,1.04,0.47,0.43,23.1,2040.0,600.0,1440.0,0.0,97.0,7.0,0.05,50.0,0.0,0.0,0.0,0.0,0.0,-432.0,5.0,101.0,1.0,0.0,0.0,0.0,1811.0,1018.0,3897.0,2242.0,5.0,18.0,5653.0,28.0,14.0,24.0,0.0
Lehends,12.0,1.0,3.0,7.0,36.0,0.0,1.1,8068.0,252.0,12.2,92.0,63.0,9.0,20.0,20.0,2.88,1.97,0.63,0.28,27.6,3755.0,658.0,2525.0,572.0,117.0,4.8,0.25,47.1,0.0,0.0,0.0,0.0,0.0,362.0,3.0,-275.0,0.0,0.0,391.0,391.0,1075.0,0.0,10904.0,0.0,35.0,177.0,13609.0,78.0,24.0,40.0,3.77
Lehends,15.0,1.0,5.0,7.0,40.0,0.0,0.9,9960.0,231.0,12.0,139.0,100.0,15.0,32.0,30.0,3.23,2.32,0.74,0.35,37.7,3984.0,501.0,2774.0,709.0,93.0,3.7,0.19,32.0,0.0,0.0,0.0,0.0,0.0,118.0,19.0,1013.0,1.0,0.0,22.0,22.0,2515.0,313.0,31733.0,0.0,31.0,250.0,23322.0,191.0,37.0,53.0,3.77
Lehends,13.0,0.0,1.0,8.0,28.0,0.0,1.0,6966.0,239.0,11.7,77.0,52.0,7.0,16.0,16.0,2.64,1.78,0.55,0.24,29.7,2463.0,773.0,1340.0,350.0,85.0,4.3,0.27,66.7,0.0,0.0,0.0,0.0,0.0,345.0,16.0,-172.0,0.0,0.0,0.0,0.0,1045.0,0.0,9611.0,649.0,18.0,79.0,9381.0,28.0,18.0,31.0,3.77
Lehends,14.0,0.0,4.0,11.0,48.0,2.0,1.1,10070.0,238.0,13.1,99.0,75.0,10.0,24.0,22.0,2.34,1.77,0.57,0.24,27.3,6925.0,492.0,3591.0,2842.0,164.0,7.4,0.26,68.8,0.0,0.0,0.0,0.0,0.0,278.0,3.0,118.0,1.0,0.0,692.0,692.0,1451.0,219.0,13333.0,4276.0,16.0,183.0,14550.0,128.0,29.0,45.0,3.77
Lehends,12.0,0.0,6.0,3.0,40.0,0.0,1.1,7681.0,212.0,13.0,102.0,60.0,11.0,19.0,18.0,2.81,1.65,0.52,0.3,35.9,3981.0,729.0,2712.0,540.0,110.0,6.8,0.08,42.9,0.0,0.0,0.0,0.0,0.0,-800.0,15.0,-80.0,0.0,0.0,0.0,0.0,1105.0,0.0,22696.0,0.0,30.0,186.0,18076.0,188.0,22.0,36.0,0.0
Lehends,14.0,4.0,4.0,9.0,34.0,0.0,0.8,10666.0,256.0,13.3,116.0,84.0,11.0,31.0,28.0,2.79,2.02,0.74,0.26,31.5,3968.0,1122.0,2206.0,640.0,95.0,4.3,0.31,76.5,0.0,1.0,0.0,0.0,0.0,344.0,-7.0,456.0,0.0,0.0,49.0,49.0,1911.0,0.0,22758.0,1173.0,31.0,97.0,19022.0,129.0,38.0,54.0,3.77
Lehends,12.0,1.0,1.0,12.0,40.0,0.0,1.2,8434.0,255.0,12.9,108.0,57.0,20.0,19.0,19.0,3.27,1.72,0.57,0.6,37.9,2585.0,624.0,1615.0,346.0,78.0,4.8,0.39,100.0,0.0,0.0,0.0,0.0,0.0,402.0,-6.0,-533.0,-1.0,0.0,453.0,453.0,1539.0,0.0,13517.0,1947.0,23.0,103.0,8882.0,31.0,22.0,34.0,3.77
Lehends,13.0,0.0,3.0,11.0,46.0,0.0,1.3,8264.0,225.0,12.0,121.0,76.0,23.0,22.0,22.0,3.3,2.07,0.6,0.63,40.6,3186.0,1104.0,1489.0,593.0,87.0,4.6,0.3,64.7,0.0,0.0,0.0,0.0,0.0,53.0,3.0,-205.0,0.0,0.0,0.0,0.0,2377.0,0.0,14546.0,0.0,28.0,147.0,12698.0,35.0,25.0,39.0,3.77
Lehends,11.0,0.0,5.0,1.0,38.0,0.0,1.1,6717.0,191.0,11.8,97.0,64.0,14.0,17.0,15.0,2.76,1.82,0.48,0.4,36.1,1925.0,132.0,1439.0,354.0,55.0,3.4,0.03,16.7,0.0,0.0,0.0,0.0,0.0,-323.0,-4.0,-773.0,-1.0,0.0,39.0,39.0,2796.0,1329.0,27904.0,204.0,17.0,45.0,17492.0,143.0,19.0,34.0,0.0
Lehends,12.0,0.0,5.0,3.0,35.0,0.0,1.0,7151.0,199.0,12.1,107.0,66.0,11.0,22.0,20.0,2.98,1.84,0.61,0.31,35.9,4998.0,334.0,4014.0,650.0,139.0,7.7,0.08,33.3,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-390.0,-1.0,0.0,0.0,0.0,3633.0,127.0,23324.0,2335.0,8.0,88.0,19871.0,173.0,25.0,37.0,0.0
Lehends,11.0,0.0,7.0,3.0,32.0,0.0,1.0,6166.0,192.0,11.9,83.0,66.0,8.0,22.0,20.0,2.59,2.06,0.69,0.25,34.9,2326.0,460.0,1072.0,794.0,73.0,5.0,0.09,50.0,0.0,0.0,0.0,0.0,0.0,-612.0,-3.0,-554.0,-1.0,0.0,0.0,0.0,290.0,0.0,16533.0,1279.0,21.0,98.0,14452.0,147.0,24.0,37.0,0.0
Lehends,13.0,1.0,2.0,12.0,32.0,0.0,1.0,7618.0,238.0,12.2,88.0,59.0,10.0,17.0,17.0,2.75,1.85,0.53,0.31,29.3,3795.0,703.0,2852.0,240.0,119.0,5.1,0.41,68.4,0.0,0.0,0.0,0.0,0.0,-491.0,-8.0,-373.0,0.0,0.0,672.0,672.0,3167.0,1042.0,11776.0,2917.0,17.0,47.0,9174.0,49.0,19.0,33.0,3.77
Lehends,12.0,1.0,3.0,11.0,34.0,0.0,1.2,7421.0,254.0,12.3,81.0,47.0,10.0,13.0,13.0,2.78,1.61,0.45,0.34,26.6,3142.0,508.0,1822.0,812.0,108.0,5.8,0.41,66.7,0.0,0.0,0.0,0.0,0.0,-233.0,-5.0,-87.0,0.0,0.0,0.0,0.0,3478.0,1694.0,11065.0,2216.0,25.0,120.0,11066.0,73.0,15.0,30.0,3.77
Lehends,12.0,0.0,1.0,8.0,26.0,0.0,1.1,6060.0,255.0,11.8,55.0,33.0,4.0,9.0,9.0,2.32,1.39,0.38,0.17,31.1,2052.0,488.0,1256.0,308.0,86.0,4.3,0.34,53.3,0.0,0.0,0.0,0.0,0.0,179.0,1.0,54.0,0.0,0.0,66.0,66.0,629.0,0.0,8391.0,63.0,16.0,56.0,8475.0,21.0,12.0,23.0,3.77
Lehends,11.0,1.0,2.0,9.0,32.0,0.0,1.2,7225.0,277.0,13.2,63.0,39.0,4.0,12.0,12.0,2.42,1.5,0.46,0.15,26.6,2036.0,225.0,1593.0,218.0,78.0,5.3,0.38,76.9,0.0,0.0,0.0,0.0,0.0,-61.0,7.0,1490.0,2.0,0.0,1405.0,1405.0,4310.0,2554.0,7884.0,0.0,14.0,38.0,9186.0,27.0,14.0,26.0,3.77
Lehends,14.0,0.0,0.0,22.0,16.0,0.0,0.5,8798.0,275.0,13.9,85.0,44.0,9.0,13.0,12.0,2.65,1.37,0.41,0.28,29.3,11410.0,1336.0,9458.0,616.0,356.0,12.1,0.69,75.9,0.0,0.0,0.0,0.0,0.0,674.0,-14.0,430.0,0.0,0.0,1391.0,1391.0,23634.0,20663.0,5228.0,5641.0,19.0,58.0,5698.0,0.0,15.0,29.0,3.77
Lehends,11.0,0.0,2.0,9.0,26.0,0.0,1.0,6642.0,253.0,11.7,69.0,37.0,5.0,13.0,12.0,2.63,1.41,0.49,0.19,31.5,2834.0,431.0,2089.0,314.0,108.0,4.5,0.34,52.9,0.0,0.0,0.0,0.0,0.0,-65.0,-8.0,-693.0,-1.0,0.0,0.0,0.0,152.0,0.0,7397.0,0.0,22.0,173.0,6603.0,12.0,16.0,28.0,3.77
Lehends,12.0,0.0,1.0,4.0,29.0,0.0,1.0,7043.0,249.0,12.2,86.0,48.0,10.0,15.0,15.0,3.05,1.7,0.53,0.35,36.1,1069.0,271.0,744.0,54.0,38.0,2.1,0.14,36.4,0.0,0.0,0.0,0.0,0.0,39.0,1.0,-460.0,-1.0,0.0,780.0,780.0,182.0,0.0,7577.0,186.0,9.0,41.0,4016.0,32.0,17.0,26.0,3.77
Lehends,12.0,0.0,0.0,13.0,15.0,0.0,0.5,7675.0,263.0,12.6,81.0,41.0,12.0,13.0,11.0,2.78,1.41,0.45,0.41,34.9,7658.0,225.0,6953.0,480.0,263.0,11.8,0.45,86.7,0.0,0.0,0.0,0.0,0.0,33.0,-15.0,-356.0,0.0,0.0,2309.0,2309.0,672.0,0.0,3655.0,1853.0,21.0,144.0,4474.0,0.0,15.0,28.0,3.77
Lehends,11.0,0.0,4.0,6.0,42.0,0.0,1.1,7176.0,191.0,12.0,110.0,65.0,18.0,19.0,17.0,2.92,1.73,0.5,0.48,37.0,1889.0,211.0,1440.0,238.0,50.0,3.3,0.16,85.7,0.0,0.0,0.0,0.0,0.0,-492.0,20.0,114.0,0.0,0.0,0.0,0.0,780.0,81.0,5838.0,1346.0,13.0,87.0,11473.0,85.0,23.0,36.0,0.0
Lehends,15.0,0.0,4.0,3.0,32.0,0.0,0.7,8249.0,193.0,11.6,119.0,86.0,8.0,28.0,27.0,2.79,2.01,0.66,0.19,29.5,5556.0,502.0,4944.0,110.0,130.0,7.2,0.07,50.0,0.0,0.0,0.0,0.0,0.0,-276.0,-5.0,375.0,0.0,0.0,0.0,0.0,1940.0,788.0,12701.0,940.0,28.0,144.0,17368.0,93.0,31.0,47.0,0.0
Lehends,12.0,0.0,0.0,8.0,21.0,0.0,0.7,7450.0,232.0,12.8,86.0,50.0,14.0,14.0,13.0,2.68,1.56,0.44,0.44,28.9,1751.0,373.0,1378.0,0.0,54.0,2.9,0.25,80.0,0.0,0.0,0.0,0.0,0.0,215.0,-16.0,131.0,0.0,0.0,831.0,831.0,5362.0,4107.0,2782.0,4064.0,25.0,156.0,5306.0,0.0,17.0,29.0,3.77
Lehends,12.0,1.0,1.0,8.0,37.0,0.0,1.3,7020.0,252.0,12.8,73.0,44.0,11.0,13.0,13.0,2.62,1.58,0.47,0.4,30.3,2354.0,451.0,1445.0,458.0,85.0,5.4,0.32,69.2,0.0,0.0,0.0,0.0,0.0,-73.0,-1.0,-143.0,-1.0,0.0,296.0,296.0,2186.0,394.0,10144.0,600.0,19.0,148.0,7988.0,16.0,17.0,31.0,3.77
Lehends,13.0,2.0,0.0,14.0,11.0,0.0,0.4,7608.0,268.0,13.9,59.0,28.0,10.0,7.0,7.0,2.08,0.99,0.25,0.35,25.5,6170.0,331.0,5255.0,584.0,217.0,11.3,0.56,88.9,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,306.0,1.0,0.0,1438.0,1438.0,13374.0,11851.0,1592.0,2341.0,19.0,47.0,3376.0,0.0,9.0,21.0,3.77
Lehends,14.0,0.0,2.0,14.0,17.0,0.0,0.4,9602.0,249.0,12.9,111.0,66.0,11.0,21.0,19.0,2.88,1.71,0.54,0.29,29.8,7763.0,846.0,6501.0,416.0,201.0,8.0,0.36,82.4,0.0,0.0,0.0,0.0,0.0,278.0,-22.0,-724.0,-1.0,0.0,1119.0,1119.0,939.0,147.0,9375.0,6458.0,28.0,225.0,8259.0,72.0,24.0,40.0,3.77
Lehends,11.0,0.0,4.0,2.0,11.0,0.0,0.3,5998.0,187.0,11.6,61.0,41.0,6.0,13.0,11.0,1.91,1.28,0.41,0.19,28.0,4216.0,442.0,3518.0,256.0,132.0,10.0,0.06,40.0,0.0,0.0,0.0,0.0,0.0,-507.0,1.0,-186.0,0.0,0.0,104.0,104.0,10665.0,9224.0,4062.0,1049.0,13.0,33.0,6652.0,81.0,16.0,27.0,0.0
Lehends,13.0,2.0,1.0,7.0,25.0,0.0,0.7,8497.0,249.0,12.7,88.0,52.0,22.0,14.0,12.0,2.58,1.52,0.41,0.64,27.2,15473.0,414.0,14261.0,798.0,454.0,19.6,0.26,64.3,0.0,1.0,0.0,0.0,0.0,171.0,-21.0,-40.0,0.0,0.0,969.0,969.0,7589.0,6821.0,1532.0,2238.0,20.0,73.0,3296.0,21.0,16.0,28.0,3.77
Lehends,14.0,1.0,1.0,11.0,40.0,0.0,1.1,9249.0,243.0,12.4,113.0,69.0,18.0,19.0,19.0,2.97,1.81,0.5,0.47,31.3,2981.0,249.0,1774.0,958.0,78.0,4.2,0.32,75.0,0.0,0.0,0.0,0.0,0.0,112.0,-1.0,-41.0,0.0,0.0,150.0,150.0,1564.0,398.0,6525.0,2905.0,9.0,64.0,9894.0,43.0,22.0,35.0,3.77
Lehends,12.0,1.0,6.0,8.0,26.0,0.0,0.7,7564.0,215.0,11.7,86.0,52.0,3.0,13.0,13.0,2.44,1.48,0.37,0.09,32.7,4212.0,255.0,3463.0,494.0,120.0,5.6,0.26,60.0,0.0,0.0,0.0,0.0,0.0,104.0,15.0,257.0,0.0,0.0,163.0,163.0,1617.0,508.0,10285.0,0.0,29.0,162.0,15989.0,137.0,18.0,31.0,3.77
Lehends,16.0,0.0,7.0,11.0,44.0,0.0,0.9,10998.0,229.0,12.8,155.0,92.0,16.0,28.0,27.0,3.22,1.91,0.58,0.33,33.3,4823.0,1134.0,2111.0,1578.0,100.0,3.9,0.23,55.0,0.0,0.0,0.0,0.0,0.0,-245.0,-6.0,-459.0,-1.0,0.0,1056.0,1056.0,369.0,0.0,23703.0,2109.0,30.0,126.0,23400.0,230.0,33.0,51.0,3.77
Lehends,13.0,0.0,3.0,12.0,9.0,0.0,0.2,7844.0,217.0,12.5,87.0,57.0,6.0,16.0,14.0,2.41,1.58,0.44,0.17,28.1,6839.0,709.0,6060.0,70.0,189.0,10.6,0.33,70.6,0.0,0.0,0.0,0.0,0.0,-602.0,-24.0,-147.0,0.0,0.0,163.0,163.0,10642.0,9540.0,4567.0,2404.0,17.0,50.0,6522.0,92.0,20.0,40.0,0.0
Lehends,10.0,1.0,2.0,9.0,30.0,0.0,1.2,6863.0,265.0,12.0,82.0,40.0,14.0,12.0,12.0,3.16,1.54,0.46,0.54,39.2,2145.0,811.0,858.0,476.0,83.0,2.7,0.39,43.5,0.0,0.0,0.0,0.0,0.0,481.0,1.0,-25.0,0.0,0.0,60.0,60.0,1195.0,275.0,7684.0,89.0,19.0,76.0,9728.0,45.0,16.0,30.0,3.77
Lehends,12.0,1.0,1.0,10.0,33.0,0.0,1.1,7269.0,245.0,12.4,99.0,67.0,9.0,18.0,18.0,3.34,2.26,0.61,0.3,38.7,2396.0,253.0,1701.0,442.0,81.0,3.9,0.37,64.7,0.0,0.0,0.0,0.0,0.0,234.0,9.0,-321.0,-1.0,0.0,152.0,152.0,789.0,318.0,3997.0,1314.0,13.0,37.0,6709.0,21.0,20.0,34.0,3.77
