,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Vicla,15.0,1.0,0.0,11.0,220.0,0.0,9.0,9898.0,405.0,20.3,21.0,10.0,4.0,8.0,7.0,0.86,0.41,0.33,0.16,11.8,14503.0,1179.0,12695.0,629.0,594.0,25.8,0.49,75.0,0.0,0.0,0.0,0.0,0.0,-360.0,-13.0,112.0,0.0,0.0,4217.0,4217.0,7931.0,220.0,12371.0,0.0,31.0,355.0,15263.0,0.0,10.0,21.0,3.77
Vicla,15.0,6.0,0.0,4.0,256.0,14.0,10.6,11942.0,493.0,22.5,31.0,11.0,7.0,5.0,5.0,1.28,0.45,0.21,0.29,14.4,18943.0,2300.0,12966.0,3677.0,782.0,31.9,0.41,58.8,0.0,0.0,0.0,0.0,0.0,1431.0,11.0,1267.0,1.0,0.0,3546.0,3546.0,4607.0,0.0,4704.0,0.0,18.0,73.0,8912.0,0.0,7.0,23.0,3.77
Vicla,18.0,3.0,1.0,9.0,343.0,57.0,9.1,15691.0,416.0,22.1,39.0,13.0,5.0,3.0,3.0,1.03,0.34,0.08,0.13,11.9,22232.0,1564.0,19799.0,869.0,590.0,27.4,0.32,75.0,1.0,0.0,0.0,0.0,0.0,710.0,4.0,632.0,1.0,0.0,430.0,430.0,5078.0,312.0,8300.0,0.0,42.0,701.0,15674.0,61.0,5.0,24.0,0.0
Vicla,18.0,4.0,0.0,11.0,282.0,7.0,9.2,14408.0,470.0,22.4,27.0,9.0,4.0,7.0,6.0,0.88,0.29,0.23,0.13,9.8,15825.0,503.0,14821.0,501.0,516.0,26.6,0.49,68.2,2.0,0.0,0.0,0.0,0.0,1157.0,5.0,1335.0,1.0,0.0,9936.0,9936.0,5399.0,0.0,15481.0,0.0,22.0,561.0,18669.0,0.0,11.0,30.0,3.77
Vicla,15.0,1.0,5.0,2.0,260.0,0.0,8.8,10547.0,358.0,21.9,46.0,24.0,12.0,10.0,9.0,1.56,0.81,0.34,0.41,19.5,13197.0,1474.0,8750.0,2973.0,448.0,24.4,0.1,60.0,0.0,0.0,0.0,0.0,0.0,-60.0,6.0,-632.0,0.0,0.0,390.0,390.0,2516.0,0.0,10449.0,0.0,13.0,54.0,19520.0,156.0,13.0,31.0,0.0
Vicla,17.0,5.0,2.0,7.0,316.0,12.0,9.7,14449.0,442.0,22.8,35.0,21.0,6.0,9.0,9.0,1.07,0.64,0.28,0.18,11.1,20559.0,2861.0,13875.0,3823.0,629.0,25.0,0.37,66.7,0.0,0.0,0.0,0.0,0.0,101.0,25.0,596.0,0.0,0.0,4064.0,4064.0,5101.0,0.0,10786.0,0.0,21.0,126.0,17909.0,90.0,11.0,29.0,3.77
Vicla,16.0,1.0,3.0,2.0,292.0,18.0,9.3,11352.0,360.0,23.4,28.0,17.0,5.0,11.0,9.0,0.89,0.54,0.35,0.16,11.2,16972.0,694.0,15608.0,670.0,538.0,35.8,0.1,75.0,0.0,0.0,0.0,0.0,0.0,-587.0,-17.0,-123.0,0.0,0.0,195.0,195.0,3215.0,0.0,7969.0,0.0,34.0,711.0,16353.0,80.0,12.0,27.0,0.0
Vicla,18.0,1.0,1.0,7.0,294.0,6.0,9.0,13617.0,417.0,22.2,46.0,26.0,9.0,4.0,4.0,1.41,0.8,0.12,0.28,14.8,12997.0,1402.0,8786.0,2809.0,398.0,27.5,0.25,57.1,0.0,0.0,0.0,0.0,0.0,541.0,16.0,440.0,0.0,0.0,8239.0,8239.0,5592.0,0.0,10350.0,0.0,15.0,64.0,15693.0,42.0,4.0,17.0,3.77
Vicla,18.0,3.0,1.0,9.0,360.0,24.0,7.8,16267.0,351.0,21.0,85.0,39.0,23.0,9.0,8.0,1.83,0.84,0.19,0.5,20.5,37070.0,1463.0,24847.0,10760.0,800.0,27.4,0.26,66.7,0.0,0.0,0.0,0.0,0.0,-204.0,5.0,616.0,1.0,0.0,2335.0,2335.0,11453.0,0.0,18450.0,0.0,54.0,277.0,26191.0,42.0,10.0,29.0,3.77
Vicla,18.0,4.0,5.0,6.0,398.0,31.0,8.6,19148.0,412.0,23.3,62.0,26.0,8.0,17.0,17.0,1.33,0.56,0.37,0.17,16.1,27272.0,852.0,26199.0,221.0,587.0,24.6,0.22,58.8,1.0,0.0,0.0,0.0,0.0,-527.0,6.0,154.0,1.0,0.0,1923.0,1923.0,5038.0,510.0,22098.0,0.0,23.0,100.0,27997.0,222.0,21.0,47.0,3.77
